step,n,n_archi,I2_min,I2_max,I2_mean,I2_absmax,r_min,r_max,r_mean,tw_min,tw_max,tw_mean,tw_absmax,phi_min,phi_max,phi_mean,phivel_min,phivel_max,phivel_mean,phivel_absmax,d_min,d_max,d_mean,d0_min,d0_max,d0_mean,eta_min,eta_max,eta_mean,tau_min,tau_max,tau_mean,dmin_nodi,xi_termo,n_naninf,n_I2_grandi,n_lontani,m0_I2pesata,m0_raggio,m0_N,m0_coer,m0_spin,m0_spin_disp,m0_vort_pos,m0_vort_neg,m0_carica,m0_coer_nucleo,m0_N_nucleo,m0_raggio_nucleo,m0_Lz,m0_Lz_norm,ncrit_adattivo,rho_critica,lambda_eff_min,lambda_eff_med,lambda_eff_max,lambda_eff_ratio_med,rho_su_rhoc_max,m1_N,m1_coer,m1_coer_nucleo,m1_spin,m1_Lz,m2_N,m2_coer,m2_coer_nucleo,m2_spin,m2_Lz,n_masse,coer_01,cosphi_01,Lz_orb_01,dist_01,coer_02,cosphi_02,Lz_orb_02,dist_02,coer_12,cosphi_12,Lz_orb_12,dist_12,scala_com,rcom_01,rcom_02,rcom_12,s2_medio,s2_max,tw_q,tw_disp,sync_rel,d0_disp,rchi_pos,rchi_neg,rchi_ratio,frac_chi_neg,dens_g0,dens_g1,dens_g2,dens_g3,dens_g4,guscio_idx,centro_N,centro_coer,centro_cosphi,guscio_N,guscio_coer,guscio_cosphi,guscio_circ
155,1251,214918,0.0,0.001023089835456472,0.00016280586956600037,0.001023089835456472,1.1902948975761154,5.344440729913738,3.998382132388069,-71.1958769133706,55.002504490856474,-0.20521945675846703,71.1958769133706,0.004483983830796855,12.562035358261522,6.74164141296913,-4.68669811097993,3.260732607926466,-0.027357416052599715,4.68669811097993,0.4465869112473083,3.7941211524455265,1.6317660787309527,0.09819558274556084,1.7433400134570631,0.8195833930607979,0.0,2.0287493916602135,1.373382973651815,1.0,1.0,1.0,0.0002485728296477388,-0.706567711457015,0,0,0,0.008904169305239101,0.9112951445867643,381,0.2386,0.11679,0.9677265314851503,6,6,0,0.273,237,0.7638103952123755,0.016525,0.016524931709563706,621.5384476886145,289.80737188859297,0.6091698473140528,0.6091702246656179,0.609170287691728,0.7614627808320223,3.5302408934227034e-06,385,0.2991,0.3008,-0.11864,0.039176,405,0.262,0.2072,0.35516,0.045693,3,0.0714,0.4881,-0.001791,6.979,0.0629,-0.0988,-0.001974,6.958,0.0788,-0.9167,-0.001141,6.874,4.005,1.7425,1.7372,1.7164,0.3618,1.0,0.55542,0.54187,1.30115,0.24798,0.9406,1.0273,1.0922,0.4996,2.215,2.3205,3.2909,24.9526,20.8139,9.3968,52,0.1436,0.4447,53,0.2158,0.384,2.0
156,1251,214918,3.6930138100514075e-24,0.0010528169335024342,0.00017612907931667825,0.0010528169335024342,1.1943357518577722,5.345551402547823,3.9983652623928956,-72.60904202577534,54.774294278654345,-0.18021145607838554,72.60904202577534,0.017094748076296625,12.560411386544503,6.762482029657002,-4.7104692489596784,3.305557241252015,-0.027565250634567155,4.7104692489596784,0.44944451010650077,3.8000019378151193,1.6321796989504782,0.05596375913118734,1.7567682386090975,0.8296741035753128,1.4142115624116159e-08,2.029757454868724,1.3823643125011513,5.992828860756916e-05,1.4140575100735024,0.8707755155455569,0.0007617811115456097,-0.7041572544421384,0,0,0,0.009715042068794687,0.9127896202914952,381,0.2389,0.11391,0.9764394826730785,3,3,0,0.2778,238,0.7653908025899407,-0.027055,-0.027054936479666836,621.5398181064904,289.8080108791566,0.6091698345204367,0.6091702213440421,0.609170287691728,0.7614627766800526,3.6328082522930506e-06,385,0.305,0.2941,-0.08731,-0.084405,405,0.2623,0.2057,0.37295,-0.015465,3,0.0729,0.5647,-0.001727,6.983,0.063,-0.1232,-0.002204,6.956,0.0804,-0.8886,-0.001321,6.873,4.0053,1.7433,1.7368,1.7159,0.3609,1.0,0.55481,0.54169,1.30128,0.24903,0.9431,1.0247,1.0865,0.5004,2.214,2.3194,3.2894,25.0319,20.7344,9.3651,52,0.0951,-0.6189,53,0.0161,-0.0083,3.0
157,1251,214918,1.1128180963134858e-12,0.0010684479024741255,0.00018505588758989532,0.0010684479024741255,1.1913764966750526,5.346568551882076,3.998353800341399,-73.61257306001794,54.81198766102006,-0.2083544460522702,73.61257306001794,0.007925880629263471,12.565202560897088,6.850838169351161,-4.771660491802778,3.33636105608277,-0.02760240310358521,4.771660491802778,0.45495704444700547,3.8047691566891055,1.6339570463119728,0.08352191495270356,1.7728767943257708,0.8181279521015759,0.013973656064256006,2.04372326505188,1.3910720677662227,0.00024770519201688934,1.4140156007845024,0.8986302126225195,0.0012688319696944005,-0.701742348268829,0,0,0,0.009840507472821737,0.9143889210951871,381,0.2415,0.08845,1.001285478959274,3,3,0,0.2846,239,0.7670595636220073,0.000323,0.0003233973085714492,621.5410613447146,289.80859056912385,0.6091698277938428,0.6091702182569849,0.6091702876917275,0.7614627728212311,3.686736477948828e-06,385,0.3028,0.2776,-0.07238,0.052784,405,0.2649,0.2054,0.37268,-0.06014,3,0.0732,0.5878,-0.001224,6.982,0.0643,-0.1098,-0.002569,6.946,0.0806,-0.8687,-0.000551,6.859,4.0006,1.7453,1.7362,1.7145,0.3609,1.0,0.55353,0.55031,1.30075,0.25084,0.95,1.0178,1.0714,0.5004,2.2129,2.3183,3.2877,25.0643,20.6887,9.3491,52,0.2359,-0.3889,53,0.148,-0.2664,4.0
158,1253,214920,0.0,0.0010861270870344522,0.00018995244171257826,0.0010861270870344522,1.186152987149438,5.3512460125528944,3.998306839965565,-74.78022432607735,54.81263731591686,-0.1976119044142345,74.78022432607735,0.015286206280761671,12.556995941566415,6.906112859860965,-4.832009757436489,3.364387002891629,-0.027368108305658615,4.832009757436489,0.45767663818452153,3.809509879963739,1.6346892456523416,0.08625218253465483,1.7915993171091258,0.8135794159224116,0.0,2.057827234758348,1.3978236395105577,1.0,1.0,1.0,0.001756804525906896,-0.6991845135048913,0,0,0,0.008605517829929943,0.9165150809954162,381,0.2286,0.06117,1.0455545130882626,4,4,0,0.2748,233,0.7616472685156592,-0.110186,-0.1101861595094411,621.5421213025172,289.80908480015046,0.6091698201857847,0.6091702155697369,0.609170287691728,0.7614627694621712,3.747733055999383e-06,385,0.3018,0.2707,-0.06983,0.028706,407,0.2711,0.2132,0.36606,-0.02771,3,0.0694,0.5569,0.00079,6.99,0.0625,-0.0486,-0.001398,6.947,0.082,-0.8567,0.000492,6.85,4.0006,1.7472,1.7365,1.7123,0.364,1.0,0.5549,0.55299,1.30242,0.25078,0.9493,1.0186,1.073,0.4996,2.2117,2.317,3.3491,25.1859,20.6071,9.3173,53,0.2009,-0.2171,52,0.1527,-0.4112,-1.0
159,1253,214920,2.925595287788258e-23,0.001113637056766582,0.00019126714684317568,0.001113637056766582,1.1832728765285816,5.352088697259075,3.9983145204896484,-75.74055690895577,54.20595854321422,-0.2075926331672055,75.74055690895577,0.005806050005428381,12.531450040977875,6.9424673838537165,-4.810608106857229,3.3779070921952323,-0.02728402885429252,4.810608106857229,0.46361242052452706,3.812045766164538,1.6361198962594965,0.08135485566674294,1.7941309381049293,0.8249205467868411,1.4142115624116159e-08,2.0634517797758436,1.4066396947001323,0.0029334888558230077,1.4139291863844727,0.9212309025834527,0.0022543893189484344,-0.6965737730232745,0,0,0,0.007047678697457992,0.9176808660771667,381,0.2133,0.04519,1.0419525543036785,6,6,0,0.256,233,0.762758788485898,-0.022776,-0.022775755014410093,621.5426255729645,289.80931992847377,0.6091698083450579,0.60917021427329,0.609170287691728,0.7614627678416125,3.842654394418484e-06,385,0.3008,0.2741,-0.09806,-0.111381,407,0.2778,0.2154,0.36555,0.002754,3,0.0648,0.493,0.002104,6.986,0.06,0.1003,0.000548,6.95,0.0838,-0.8162,0.000498,6.84,3.9985,1.7472,1.7381,1.7107,0.3629,1.0,0.55348,0.55395,1.30252,0.25182,0.9441,1.0236,1.0842,0.5004,2.2109,2.3162,3.348,25.2227,20.5652,9.3017,53,0.0514,0.2757,52,0.0545,-0.9987,2.0
160,1253,214920,2.767640962944481e-11,0.001112228650460663,0.00018441468558942823,0.001112228650460663,1.1804371453692923,5.352816489351621,3.998331671471509,-76.70300781808044,54.066189624696406,-0.1815242698930245,76.70300781808044,0.01653411870074528,12.565865627490327,7.0627110182970805,-4.875526636510709,3.3975402040869964,-0.027346558248460332,4.875526636510709,0.4701762972038826,3.814164684767975,1.6383713251171697,0.08129195059785455,1.8020362884410563,0.8198916304057968,0.014139230618112099,2.0774574124736827,1.4158520037611242,0.0018212308367789865,1.413916633082456,0.8418915788437366,0.0026923738871493246,-0.6938724505621924,0,0,0,0.00481236915874881,0.9206633494635251,381,0.174,0.10585,1.022055772845329,8,7,1,0.2351,229,0.7589353141025142,-0.040367,-0.04036690414218236,621.5420635793209,289.80905788531055,0.6091698089509999,0.6091702157174002,0.6091702876917161,0.7614627696467502,3.8377980956717305e-06,385,0.2981,0.2881,-0.12992,-0.107489,407,0.2859,0.2202,0.35948,0.074617,3,0.0527,0.4448,0.00116,7.006,0.0505,0.2118,-0.001809,6.952,0.0854,-0.7811,0.001909,6.833,4.0013,1.7508,1.7374,1.7077,0.365,1.0,0.55607,0.54875,1.30182,0.25258,0.9457,1.022,1.0808,0.5004,2.2103,2.3155,3.347,25.2605,20.5241,9.2857,53,0.2029,0.8026,53,0.1733,0.4832,4.0
161,1254,214921,0.0,0.001098474241253032,0.00017959211068549195,0.001098474241253032,1.1765844035302815,5.355486140041408,3.998331655103421,-77.57209005576675,53.38599498230961,-0.22753330291057786,77.57209005576675,0.014110068536602682,12.56363886940035,7.030989904358595,-4.923498386610183,3.4360677219643962,-0.028341089117693168,4.923498386610183,0.47754259235565605,3.817493585559516,1.6403526249422629,0.08755257797293825,1.8129787570672478,0.8135716918823165,0.0,2.08723246496669,1.4231351375219496,1.0,1.0,1.0,0.003099120373825336,-0.6911571351988411,0,0,0,0.0030012111921791573,0.9340811141617327,381,0.1174,0.17117,0.9929486698939036,7,7,0,0.1992,221,0.7482928104033559,-0.036444,-0.03644446235765009,621.5417197388961,289.80889756137526,0.6091698148714447,0.6091702165939816,0.609170287691728,0.761462770742477,3.790339946413822e-06,385,0.3063,0.3009,-0.15425,-0.058651,408,0.2859,0.2182,0.34928,-0.000482,3,0.0369,0.6205,-0.003734,7.092,0.0345,0.0519,-0.012484,6.971,0.0878,-0.7509,0.000495,6.832,4.0217,1.7634,1.7334,1.6987,0.3733,1.0,0.55405,0.55064,1.30145,0.25366,0.949,1.0187,1.0735,0.5,2.2087,2.3138,3.3445,25.332,20.4739,9.2697,54,0.326,0.8163,58,0.2406,0.7546,6.0
162,1254,214921,8.058377488789634e-23,0.0011214187783820512,0.00018768020124434337,0.0011214187783820512,1.173880499354975,5.356102786858858,3.9983490288923567,-72.15302004930615,53.27688054459841,-0.22182206211344502,72.15302004930615,0.002944729488284281,12.556972126693722,6.903279486098929,-5.004142447220172,3.4412499998198465,-0.028428185274229453,5.004142447220172,0.4839373168965303,3.818978169525003,1.6418438393446702,0.11485341969413443,1.8253497634957592,0.8311619150875449,1.4142115624116159e-08,2.0906742472067563,1.4319588733045328,0.0031246828161626272,1.4140553713137942,0.9509032434475712,0.003508501381100633,-0.6883186413201352,0,0,0,0.0037790174480336145,0.935525830530286,381,0.1342,0.17378,1.0137633343591563,2,2,0,0.1734,219,0.7478370729686328,0.400275,0.40027472175488277,621.542889340282,289.8094429163812,0.6091698049955749,0.6091702135905384,0.609170287691728,0.761462766988173,3.869503930227747e-06,385,0.3173,0.3115,-0.17568,-0.082264,408,0.2847,0.2206,0.34379,-0.043416,3,0.0429,0.979,-0.007237,7.078,0.0386,-0.5578,-0.001302,6.928,0.0906,-0.7152,-0.000593,6.841,4.0125,1.7641,1.7267,1.7049,0.3893,1.0,0.55751,0.54912,1.30205,0.25352,0.9504,1.0173,1.0704,0.5,2.2073,2.3124,3.3424,25.316,20.461,9.2697,53,0.2726,0.748,57,0.195,0.8325,3.0
163,1254,214921,8.208388911662594e-12,0.0011270945374094263,0.00020269042574091892,0.0011270945374094263,1.171213553111841,5.356675929971288,3.9983677188654516,-72.47611832220498,54.18271706968429,-0.24264270612627545,72.47611832220498,0.007985330418996739,12.54987269732362,6.775399847072091,-5.1004114157166205,3.4952035411878715,-0.029212991265903262,5.1004114157166205,0.49225649221035683,3.821225578951125,1.6444127717843708,0.0877255503871438,1.845874933335267,0.8272307681665343,0.014089323572620082,2.104794377013803,1.441467905909812,0.0043794787565052395,1.4140093328950696,0.9800693952682308,0.003925126715590404,-0.6854446389656088,0,0,0,0.008849838689093763,0.9243585263813555,381,0.2246,0.13903,1.0258854887214248,3,3,0,0.2489,228,0.7625122042657521,0.158368,0.15836830635881238,621.543455577193,289.80970693807063,0.6091698025527563,0.6091702121142417,0.6091702876917245,0.7614627651428021,3.889084838867302e-06,385,0.3271,0.3037,-0.18805,-0.018279,408,0.2826,0.218,0.349,0.064919,3,0.0742,0.9958,0.00065,6.98,0.0645,-0.7002,0.012346,6.89,0.0929,-0.632,-0.001278,6.844,3.9865,1.7508,1.7284,1.7168,0.3812,1.0,0.55883,0.55058,1.30161,0.25371,0.9448,1.0229,1.0827,0.5,2.2058,2.3108,3.4663,25.2542,20.4124,9.254,53,0.142,0.9563,53,0.1393,0.8887,3.0
164,1254,214921,1.4046072931716064e-10,0.0011316120656148859,0.00022357600850896373,0.0011316120656148859,1.1685862045084459,5.357149757198008,3.998385289496424,-73.03057532937439,54.3529106065474,-0.21263086376100415,73.03057532937439,0.007405726790643302,12.563295267568874,6.751514947471611,-5.175458395778366,3.538756256921337,-0.028892707279381105,5.175458395778366,0.5009287105559794,3.822573521678264,1.6467536981961595,0.06210561013092819,1.861736441430156,0.8187279859099544,0.02300249443451178,2.118883604958656,1.4512685999225536,0.0001911749194825063,1.414086969714881,0.900734651804497,0.0043414917394081565,-0.6825297208120465,0,0,0,0.01586922709777955,0.9229319006906046,381,0.2883,0.06658,1.0718679735872727,5,5,0,0.2947,229,0.7665744360995462,-0.023128,-0.023128100163591236,621.5464556647422,289.8111058016346,0.6091698006130164,0.6091702040502266,0.6091702876916676,0.7614627550627832,3.904653903737679e-06,385,0.3358,0.2981,-0.1656,-0.018686,408,0.2768,0.2113,0.34339,0.101774,3,0.0974,0.9968,0.000577,6.945,0.0807,-0.6339,0.005284,6.88,0.0935,-0.5705,-0.000225,6.85,3.979,1.7454,1.7291,1.7215,0.3671,1.0,0.56235,0.54401,1.30094,0.25683,0.9418,1.0259,1.0893,0.5,2.2043,2.2043,3.5898,25.2818,20.3284,9.2222,53,0.1266,0.311,53,0.0811,0.3727,4.0
165,1256,214924,0.0,0.0011504100015461984,0.00023647731799150262,0.0011504100015461984,1.1635496310130578,5.360589714402438,3.9968703974327235,-73.48387032031992,54.41880346756695,-0.26542807586029127,73.48387032031992,0.0026164892433264697,12.554598182445341,6.718002571752803,-5.243170147251945,3.5618424916317886,-0.030660878221946835,5.243170147251945,0.5091186521382213,3.8233108175429034,1.6476981145787224,0.13361265383805476,1.8841113549961401,0.8199873492421919,0.0,2.1330099270869645,1.4579506661988395,1.0,1.0,1.0,3.373615066460438e-05,-0.6795030961772761,0,0,0,0.020862027972786638,0.9238939950722332,381,0.3143,0.05827,1.10307882301986,2,2,0,0.335,228,0.7673565185539737,-0.020325,-0.020324665331221015,621.5487634268511,289.812181851675,0.6091697925251585,0.6091701975693855,0.609170287691728,0.7614627469617319,3.969501882895229e-06,385,0.341,0.2875,-0.15936,0.011934,410,0.2716,0.1976,0.34419,-0.02586,3,0.1075,0.9986,8.4e-05,6.933,0.0862,-0.5585,0.000882,6.874,0.0933,-0.5132,-0.000259,6.846,3.9747,1.7443,1.7295,1.7223,0.366,1.0,0.56421,0.54068,1.30137,0.25692,0.9476,1.02,1.0764,0.5,2.2019,2.2019,3.6488,25.3891,20.2364,9.1904,53,0.2319,-0.3575,52,0.2068,-0.5566,5.0
166,1256,214924,3.096974262552518e-23,0.0011819008404781413,0.00025343695029506796,0.0011819008404781413,1.1609833301020807,5.3610230483354915,3.996877186127914,-74.36324941951214,54.49007718631778,-0.2634587801100512,74.36324941951214,0.002164149500478274,12.565760479520726,6.676894203139287,-5.291235566495059,3.540255049615112,-0.030927310900129287,5.291235566495059,0.5168505169205686,3.8234438769162877,1.6485116758651692,0.05593971340028329,1.9061391666319492,0.8299161790227633,1.4142115624116159e-08,2.1461039857515107,1.466871349461256,0.000984178507675515,1.4139915584251386,0.928937353020759,0.00023965652027794368,-0.6764661800075481,0,0,0,0.022882902359551132,0.9251100080170445,381,0.3191,0.06527,1.1067261351839648,2,2,0,0.3519,229,0.7696226052159936,-0.07126,-0.07125951906256534,621.5510218863171,289.81323491316266,0.6091697789740573,0.609170190992876,0.609170287691728,0.7614627387410949,4.0781465374839655e-06,385,0.3485,0.2898,-0.17172,-0.02351,410,0.2728,0.2,0.34439,-0.0567,3,0.1114,0.9986,0.000844,6.933,0.0876,-0.4977,0.000258,6.874,0.0955,-0.4509,0.000625,6.842,3.9742,1.7446,1.7297,1.7217,0.366,1.0,0.5672,0.54243,1.30137,0.25688,0.9506,1.0169,1.0697,0.5,2.2005,2.2005,3.6466,25.4183,20.1889,9.1747,52,0.2371,-0.6111,52,0.2825,-0.6956,0.0
167,1256,214924,2.3273500759760906e-11,0.0012325922602694967,0.0002706776341041485,0.0012325922602694967,1.158446386296179,5.361427050620159,3.9968837032649467,-75.36558176418777,55.92470552838495,-0.2604165280786578,75.36558176418777,0.007394906533938534,12.548985098384158,6.642035962961886,-5.357172856711755,3.550749846655616,-0.03134211438248424,5.357172856711755,0.5222921511254403,3.822783960117459,1.649418579612852,0.06677161652490793,1.9252521448424658,0.8271092496425048,0.014136884712544685,2.1600655992182842,1.4761607227184652,0.0035746716353239893,1.4141028714554844,0.875155348388608,0.0004415664845072824,-0.6734578128719999,0,0,0,0.024554307624872235,0.9265154186613057,381,0.3161,0.08365,1.076494737710709,3,4,-1,0.3634,230,0.7715975417208893,-0.1037,-0.10370039712062606,621.5530007404769,289.8141576018966,0.6091697571580919,0.6091701850404613,0.6091702876917181,0.7614627313005765,4.2530436417210775e-06,385,0.3595,0.3089,-0.19293,0.011246,410,0.2737,0.2003,0.33997,-0.028766,3,0.1138,0.9922,0.001246,6.935,0.0869,-0.4829,-0.000939,6.879,0.0988,-0.3703,-0.000342,6.833,3.9735,1.7452,1.7313,1.7195,0.365,1.0,0.56743,0.54323,1.30084,0.25971,0.9466,1.0209,1.0784,0.5,2.1992,2.1992,3.6444,25.3584,20.2119,9.1906,52,0.1037,-0.8918,52,0.1734,-0.8785,-0.0
168,1256,214924,6.202926547275251e-11,0.0012614062776393578,0.0002830053301226554,0.0012614062776393578,1.1559420848164004,5.361796048951404,3.996888063717351,-71.55286592936248,55.35386387452451,-0.27300712024520885,71.55286592936248,0.0029600655680912524,12.550454539994831,6.582372484238862,-5.3946848346712715,3.5833079452812653,-0.031837720164525025,5.3946848346712715,0.526914558754948,3.8213314711217934,1.6503220208962157,0.08235981107936241,1.945765772259033,0.8123505708152469,0.024623711802247403,2.1715268881117704,1.4849122763135902,0.0001765138378373443,1.413843985306054,0.9259231179905582,0.0008050931839130485,-0.6704199857431768,0,0,0,0.027755697848252953,0.9276403776560134,381,0.3187,0.075,1.1011922155519678,4,4,0,0.3681,231,0.7739714816102603,-0.052295,-0.0522948125473921,621.5548082920453,289.81500041664367,0.6091697447582209,0.6091701794481184,0.6091702876917013,0.7614627243101479,4.352453378279025e-06,385,0.3598,0.317,-0.20472,-0.053826,410,0.2779,0.2085,0.33171,-0.008082,3,0.1148,0.9831,0.001457,6.932,0.0889,-0.4942,0.001157,6.881,0.1003,-0.3268,0.000659,6.83,3.9729,1.7447,1.7321,1.7192,0.3665,1.0,0.57124,0.53818,1.30013,0.26089,0.945,1.0225,1.0819,0.5,2.198,2.198,3.7051,25.2991,20.2004,9.1904,51,0.1103,-0.6045,51,0.1229,-0.8883,1.0
169,1259,214927,0.0,0.0017370341670011038,0.0002922858019289685,0.0017370341670011038,1.1495990124514541,5.367955970917145,3.997426423691514,-75.57503541311944,55.669461313407226,-0.33538521102162,75.57503541311944,0.0002185098772269356,12.557069216284333,6.575537722284736,-5.455953688112082,3.633090311656642,-0.03405835512046028,5.455953688112082,0.5338948202131432,3.81919719811044,1.6510709263398187,0.08249941547200734,1.9682576905265001,0.8094388850109904,0.0,2.1855177648298274,1.490611130271755,1.0,1.0,1.0,0.0012771940726950294,-0.6671846659847125,0,0,0,0.032199873747161364,0.9287290084606895,381,0.3319,0.08104,1.1207037182386734,2,2,0,0.3618,231,0.7754614194311262,-0.018895,-0.018895211623180863,621.5563256705364,289.81570793115753,0.6091695400424844,0.6091701746394499,0.609170287691728,0.7614627182993123,5.9935818503451055e-06,385,0.3591,0.3331,-0.21727,-0.168918,413,0.2734,0.199,0.31806,0.073831,3,0.1193,0.9626,0.001407,6.923,0.0912,-0.5362,0.002166,6.871,0.0987,-0.2876,0.001966,6.825,3.9682,1.7445,1.7315,1.72,0.3692,1.0,0.57588,0.53697,1.30077,0.26002,0.9486,1.0189,1.0741,0.4996,2.1936,2.1936,3.8858,25.2487,20.1601,9.1904,51,0.182,-0.0205,52,0.1624,-0.1153,1.0
170,1260,214928,0.0,0.0018016637772443958,0.00029168126729631314,0.0018016637772443958,1.1462625059529763,5.369669699274809,3.9969138052721447,-73.22955748703784,56.26011308013829,-0.3360811844435977,73.22955748703784,0.009663495089636598,12.561603988709766,6.587935412186724,-5.407019675646693,3.6860578098078602,-0.03395876534379527,5.407019675646693,0.5376037807825311,3.816739059089431,1.6508125200093138,0.06968777862628295,1.9877838123675444,0.8289707643764371,0.0,2.195563259556627,1.4975881442797854,1.0,1.0,1.0,0.001902745319504444,-0.6639002801926854,0,0,0,0.03497890516788004,0.9297169510965752,382,0.3449,0.08161,1.1179091803868209,3,3,0,0.3548,228,0.773111257618387,0.018103,0.01810295261526562,621.5570907796424,289.8160646818301,0.6091695122269891,0.6091701721752638,0.609170287691728,0.7614627152190797,6.216576638780612e-06,385,0.3514,0.3284,-0.22244,-0.060461,413,0.2779,0.2038,0.31921,-0.008099,3,0.1214,0.94,8.4e-05,6.918,0.0965,-0.5271,0.000525,6.872,0.0984,-0.2056,-0.000431,6.826,3.9674,1.7436,1.732,1.7204,0.3681,1.0,0.57659,0.53726,1.30178,0.26107,0.9502,1.0173,1.0706,0.5,2.1943,2.1943,3.887,25.2121,20.2363,9.2222,51,0.1919,0.17,52,0.251,0.4031,-1.0
171,1260,214928,1.471595060597753e-23,0.0018132229284336257,0.00028064532747399084,0.0018132229284336257,1.1438152963511716,5.369920882469668,3.9969093442870034,-74.01308247438824,56.53677500374934,-0.28165628887011174,74.01308247438824,0.0028582507230296983,12.565549933622783,6.606746639991939,-5.384787575568614,3.7292424922995426,-0.03463049703130086,5.384787575568614,0.5416505923968702,3.8142173435942377,1.6505786541212966,0.06124395609019839,2.0045969568403192,0.8233140142909953,1.4142115624116159e-08,2.20760459682731,1.5057424197534641,0.0010984945516165912,1.4141897121784985,0.900369803217965,0.002684466377061788,-0.6607109151498743,0,0,0,0.03631666926728512,0.9308558028223478,382,0.3524,0.07093,1.1108181202077467,4,4,0,0.3633,226,0.7720688295283819,0.020945,0.020944555943774867,621.5563313736334,289.8157105903648,0.6091695072511193,0.6091701746212838,0.609170287691728,0.7614627182766046,6.256468721933765e-06,385,0.331,0.3161,-0.22017,0.223897,413,0.2923,0.2184,0.33224,-0.021251,3,0.1168,0.9315,-0.001025,6.913,0.1039,-0.4836,-0.000626,6.874,0.0976,-0.1319,-0.001772,6.827,3.9673,1.7425,1.7328,1.7208,0.3646,1.0,0.57069,0.54206,1.30232,0.26363,0.9494,1.018,1.0722,0.5,2.1932,2.1932,3.8852,25.1998,20.2265,9.2224,51,0.1131,0.1205,52,0.2147,0.5159,-1.0
172,1260,214928,4.68906492628571e-11,0.0018307962954463098,0.000277887461969079,0.0018307962954463098,1.1413824375166706,5.370071316038907,3.9969073431740108,-74.83925292997145,56.58633814575441,-0.3221122233408978,74.83925292997145,0.006612360429176789,12.562132224984467,6.556848140390933,-5.46650472513308,3.780696182803963,-0.03466499279972559,5.46650472513308,0.5504072310378303,3.8103476985691493,1.6514187983023367,0.11549479591205436,2.027347993147199,0.8408821923896489,0.014141885880060833,2.221278867873501,1.5147461171490237,0.0002223755635940572,1.4141816322913048,0.8987142040089071,0.0036292601957820967,-0.6573519223849296,0,0,0,0.03715086837515094,0.9319117164431305,382,0.3601,0.04812,1.1571327543088419,6,6,0,0.369,226,0.7730457633505143,0.027889,0.02788852441136358,621.5556708505412,289.81540260545717,0.6091694996861045,0.6091701767276252,0.6091702876917079,0.7614627209095315,6.3171117855964365e-06,385,0.3056,0.2931,-0.21938,-0.140983,413,0.3015,0.2239,0.34668,-0.024901,3,0.1102,0.9307,-0.000289,6.913,0.1098,-0.4407,4.1e-05,6.872,0.0932,-0.0818,0.000293,6.828,3.967,1.7427,1.7322,1.7212,0.3661,1.0,0.57546,0.54379,1.30197,0.2643,0.95,1.0174,1.071,0.5,2.1922,2.1922,4.0712,25.0981,20.1819,9.2062,51,0.0622,-0.4551,52,0.0533,0.9359,5.0
173,1260,214928,6.372253912862011e-11,0.0018974499060587851,0.00027360008683182573,0.0018974499060587851,1.1389569825487413,5.370138686759868,3.9969063626210155,-75.75920541028135,56.530565705297235,-0.32739098262909166,75.75920541028135,0.001983011931892875,12.551939511105727,6.59134317747124,-5.550957383466178,3.806571090772802,-0.03504222632223286,5.550957383466178,0.5553757471764489,3.806053403356366,1.6522429829476764,0.07130875548560578,2.0492860179928516,0.8349998852536391,0.02826781642444973,2.2354103208828633,1.5237332594784379,0.006176901877258945,1.4141897844674842,0.8968844779771409,0.004761781289898809,-0.6541400575058494,0,0,0,0.03685983940407552,0.933022247429519,382,0.3623,0.0474,1.171277624992394,4,4,0,0.3697,225,0.7729059443097216,-0.011614,-0.011613877356009494,621.553969375974,289.814609251684,0.6091694709936969,0.6091701820624352,0.6091702876917006,0.761462727578044,6.547116140756662e-06,385,0.279,0.2663,-0.21919,-0.182749,413,0.3078,0.2283,0.35672,0.005767,3,0.1013,0.9224,0.000502,6.923,0.1132,-0.4277,-2.7e-05,6.868,0.0872,-0.0454,0.001825,6.828,3.9681,1.7445,1.7309,1.7206,0.3664,1.0,0.57758,0.54702,1.30158,0.26387,0.9535,1.0139,1.0634,0.5,2.1911,2.1911,4.0692,25.1305,20.1372,9.1905,51,0.1438,-0.5491,52,0.0892,-0.6295,4.0
