step,n,n_archi,I2_min,I2_max,I2_mean,I2_absmax,r_min,r_max,r_mean,tw_min,tw_max,tw_mean,tw_absmax,phi_min,phi_max,phi_mean,phivel_min,phivel_max,phivel_mean,phivel_absmax,d_min,d_max,d_mean,d0_min,d0_max,d0_mean,eta_min,eta_max,eta_mean,tau_min,tau_max,tau_mean,dmin_nodi,xi_termo,n_naninf,n_I2_grandi,n_lontani,m0_I2pesata,m0_raggio,m0_N,m0_coer,m0_spin,m0_spin_disp,m0_vort_pos,m0_vort_neg,m0_carica,m0_coer_nucleo,m0_N_nucleo,m0_raggio_nucleo,m0_Lz,m0_Lz_norm,ncrit_adattivo,rho_critica,lambda_eff_min,lambda_eff_med,lambda_eff_max,lambda_eff_ratio_med,rho_su_rhoc_max,m1_N,m1_coer,m1_coer_nucleo,m1_spin,m1_Lz,m2_N,m2_coer,m2_coer_nucleo,m2_spin,m2_Lz,n_masse,coer_01,cosphi_01,Lz_orb_01,dist_01,coer_02,cosphi_02,Lz_orb_02,dist_02,coer_12,cosphi_12,Lz_orb_12,dist_12,scala_com,rcom_01,rcom_02,rcom_12,s2_medio,s2_max,tw_q,tw_disp,sync_rel,d0_disp,rchi_pos,rchi_neg,rchi_ratio,frac_chi_neg,dens_g0,dens_g1,dens_g2,dens_g3,dens_g4,guscio_idx,centro_N,centro_coer,centro_cosphi,guscio_N,guscio_coer,guscio_cosphi,guscio_circ
88,1208,213418,1.2560328143357659e-12,0.0004009158157025786,8.50346423396382e-05,0.0004009158157025786,0.5386544544621104,5.058854509175743,3.9538521246764624,-52.27218986938776,56.11642330166408,0.0602410928851753,56.11642330166408,0.016948724616419497,12.563819515681416,6.029104256245925,-1.6708353165178376,3.3377694036894034,-0.03003579095210526,3.3377694036894034,0.15657947984351156,2.820754825118743,1.455965094387228,0.054341930268892016,1.5671175404496218,0.7928115022658447,0.014134010981039034,1.2291595513459685,0.7803472546572606,0.0001968026388626809,1.414185165921429,0.904445062319546,0.023702148959189658,-0.7244500102271544,0,0,0,0.012779508274482446,0.7373330833809338,378,0.6623,-0.03075,0.6078137785571733,2,3,-1,0.6749,357,0.7185572453083642,0.002607,0.002607441712897174,621.5229358404274,289.80013911325466,0.6091701151130575,0.6091702563193997,0.6091702876917275,0.7614628203992496,1.3834217503460192e-06,376,0.5933,0.6012,-0.07087,-0.043838,374,0.2353,0.2566,0.01189,-0.001867,3,0.3933,-0.2121,-0.001596,6.908,0.1562,0.753,-0.000535,6.716,0.14,-0.8027,-0.000318,6.906,3.9513,1.7482,1.6996,1.7479,0.2941,1.0,0.34078,0.52273,1.26915,0.18088,0.952,1.0159,1.0672,0.5,4.044,3.1453,1.5502,22.8196,24.189,5.9815,58,0.1075,-0.955,54,0.1389,-0.5145,4.0
89,1208,213418,2.890510117742358e-12,0.00036573605069256703,8.715911160965008e-05,0.00036573605069256703,0.5467683713759955,5.0611813115635425,3.9540958590241457,-53.787440720317775,45.07845766229457,0.10042921540759067,53.787440720317775,0.009423558499282336,12.563479032473998,5.986901360255086,-1.6816248353828938,3.3781865800102486,-0.030444571714583597,3.3781865800102486,0.15865632455185935,2.8505985589695753,1.4585282548362861,0.08997542146939619,1.5787244774331752,0.786265629201917,0.028250356254354743,1.2432923813998626,0.7893917054022029,0.0019440160960213504,1.4141553361298833,0.9233292294113759,0.02367748548565623,-0.7264606974085888,0,0,0,0.013737032910349486,0.739347853624265,378,0.6667,-0.02398,0.6120120642453084,1,1,0,0.6774,356,0.7197593759094603,0.040426,0.04042623333465034,621.5234256990893,289.80036752173356,0.6091701302567429,0.6091702554868055,0.6091702876917268,0.7614628193585068,1.262027559937924e-06,376,0.5821,0.5902,-0.06979,-0.023008,374,0.2349,0.2543,0.0165,0.001127,3,0.3883,-0.271,0.001443,6.914,0.1569,0.7442,-0.0007,6.724,0.1371,-0.8446,0.000203,6.901,3.9531,1.7491,1.7009,1.7458,0.2911,1.0,0.3391,0.52806,1.26881,0.18138,0.9452,1.0226,1.0818,0.5,4.0436,3.145,1.55,22.9135,24.1116,5.9629,59,0.1482,-0.9787,54,0.0327,-0.7992,2.0
90,1209,213419,0.0,0.000400726074813136,8.790389358670162e-05,0.000400726074813136,0.5532596567804324,5.064869794197344,3.9541019703605325,-50.755418183834536,46.63788289695295,0.08690754943030649,50.755418183834536,0.0023577321137478735,12.564403233283274,5.970282369293798,-1.6955843095142857,3.4283142014124186,-0.030984911354862903,3.4283142014124186,0.1604549595838957,2.8749797769553953,1.4601903116098691,0.07531101497954773,1.5872170951610316,0.7949348624650383,0.0,1.257418116786185,0.7979644311802837,1.0,1.0,1.0,0.023653613838104756,-0.728376367008198,0,0,0,0.014128895147969094,0.7402880089886514,379,0.6601,-0.02329,0.6169669322105532,4,4,0,0.6717,356,0.7197558119824123,0.05386,0.053860332581231685,621.5238439758742,289.80056255342663,0.6091701151949406,0.6091702547672291,0.609170287691728,0.7614628184590363,1.3827649997720745e-06,376,0.5725,0.5811,-0.06572,-0.007619,374,0.2316,0.2521,0.00999,-0.007607,3,0.3782,-0.3178,0.001264,6.919,0.1532,0.7571,-0.000347,6.73,0.1329,-0.86,0.000311,6.897,3.9542,1.7497,1.7019,1.7442,0.2899,1.0,0.3391,0.52893,1.26951,0.18199,0.951,1.0167,1.0691,0.5004,4.04,3.1422,1.616,22.9415,24.053,5.9537,59,0.1597,-0.8185,54,0.1587,0.0032,-1.0
91,1211,213421,0.0,0.00036328401994332,9.023762509759902e-05,0.00036328401994332,0.5585449427634379,5.0695922441400425,3.9537828328281432,-50.87009153740692,47.51980060147526,0.0899940490374043,50.87009153740692,0.009073649451592595,12.556778358848083,6.025064571446951,-1.7145260531117832,3.417180937292838,-0.03183560296247157,3.417180937292838,0.16194158175602363,2.902185771961385,1.4605040776498106,0.0733111713972392,1.597145780597919,0.7843859836870526,0.0,1.2713749348548196,0.8057128287400894,1.0,1.0,1.0,0.02364394722835952,-0.7302167129320429,0,0,0,0.014312721203867297,0.7417548929869783,381,0.6485,-0.02473,0.6210971333558472,3,2,1,0.6636,357,0.7201784133502047,-0.026612,-0.02661193137782991,621.5244575956833,289.8008486685413,0.6091701313125406,0.6091702536972718,0.609170287691728,0.7614628171215898,1.2535643757165973e-06,376,0.569,0.5782,-0.06574,-0.063469,374,0.2306,0.2522,0.00185,0.006105,3,0.3692,-0.347,-0.001008,6.925,0.1498,0.7442,0.00023,6.724,0.1315,-0.8847,0.00106,6.904,3.9557,1.7505,1.6997,1.7454,0.2953,1.0,0.34567,0.52841,1.27119,0.18184,0.9479,1.0197,1.0758,0.5012,4.0336,3.1372,1.6134,23.0492,23.9776,5.9445,59,0.1353,-0.3784,54,0.1979,0.2055,0.0
92,1211,213421,2.6023052449729775e-24,0.0004331840492808564,9.266105317688825e-05,0.0004331840492808564,0.5668154943730472,5.0720694855952155,3.954022678134226,-53.53605327037491,48.42811680289478,0.1000686380017238,53.53605327037491,0.0032658289352376357,12.553277559645949,6.005699639445636,-1.7356439334289702,3.4336345230207383,-0.031983374293547175,3.4336345230207383,0.16289075609245646,2.929653934987031,1.462068993130029,0.0861784641853015,1.6069239479227941,0.7862548556067822,1.4142115624116159e-08,1.2852901417541802,0.8146485073739661,0.0012076550652383444,1.4141740548792947,0.880267916366035,0.02365395797401221,-0.731964474472162,0,0,0,0.014474432755841623,0.7435572109097136,381,0.6512,-0.02503,0.624459509405647,2,2,0,0.668,356,0.7212166063476181,0.060275,0.06027522548879549,621.5249776344834,289.80109114924136,0.609170101223615,0.6091702527770738,0.609170287691728,0.7614628159713422,1.4947633480709563e-06,376,0.5735,0.5849,-0.06617,0.010956,374,0.2305,0.251,0.00183,0.003659,3,0.3737,-0.3693,1.4e-05,6.919,0.1503,0.7356,0.001691,6.729,0.1324,-0.9012,-0.000522,6.914,3.9576,1.7484,1.7003,1.747,0.2879,1.0,0.33759,0.54225,1.27226,0.18282,0.9502,1.0175,1.0708,0.5004,4.0315,3.1356,1.6126,23.0849,23.9275,5.9351,59,0.1232,0.4342,52,0.1985,0.4513,1.0
93,1211,213421,1.131313103148537e-12,0.0004288296428371183,9.771999191919479e-05,0.0004288296428371183,0.57523539080257,5.07449485844394,3.9542610326281613,-52.887806747163545,49.504294209705556,0.06266922683641446,52.887806747163545,0.01027152422344968,12.562096455664761,6.0346947812208,-1.7450888575563377,3.478738256997743,-0.03199941677886993,3.478738256997743,0.1647814139791593,2.9565597471221436,1.4643284896141138,0.05662603476805317,1.6166208062667027,0.8039435743759705,0.01414147320057408,1.2994107984588552,0.8234511865978785,0.001150045510029174,1.4141876526586143,0.8971322220200579,0.02363966262966577,-0.7336279165690731,0,0,0,0.014471807371857756,0.7454676635577366,381,0.65,-0.0297,0.6289918920416836,0,0,0,0.6676,356,0.7230322759431675,-0.028024,-0.02802411558857698,621.5259930155829,289.8015645952993,0.6091701030987146,0.6091702509450593,0.6091702876917275,0.7614628136813241,1.4797354301242932e-06,376,0.581,0.5977,-0.07536,0.009253,374,0.231,0.2517,0.01695,0.009981,3,0.3777,-0.4036,0.000839,6.926,0.1503,0.7462,0.00099,6.732,0.1344,-0.9103,0.001373,6.92,3.9605,1.7488,1.6997,1.7472,0.2952,1.0,0.34585,0.53382,1.27228,0.18224,0.9474,1.0202,1.0768,0.5004,4.0301,3.1345,1.612,23.0769,23.9192,5.9351,59,0.0933,0.9911,52,0.0752,0.9414,4.0
94,1211,213421,1.5348824830067382e-12,0.0004818737556500339,0.00010220004920435873,0.0004818737556500339,0.583791678394138,5.076871881378883,3.9545012369971135,-53.870500850315025,51.09478373909793,0.0924498790278945,53.870500850315025,0.018944976058663486,12.534081280070351,6.041318133639603,-1.7474850052729518,3.5179176927598608,-0.03183405876034937,3.5179176927598608,0.16705305744426616,2.9823351796794264,1.4675746275000647,0.09843704900734629,1.6331021893797901,0.793563163792779,0.028271033294268118,1.313552538131488,0.832422508681936,0.0017047912066109339,1.4141825608948746,0.8970619695334446,0.02369425591630677,-0.7352486982746855,0,0,0,0.014317824966449908,0.7477453269346894,381,0.6419,-0.03416,0.6333201653137046,0,0,0,0.6575,355,0.7243672402821901,-0.071119,-0.07111855167936088,621.526875946348,289.8019762831772,0.609170080265947,0.6091702493139315,0.6091702876917273,0.7614628116424144,1.6627690460577659e-06,376,0.5845,0.6099,-0.07138,0.01395,374,0.2375,0.2496,0.02894,0.003841,3,0.3753,-0.4218,-0.000705,6.917,0.1526,0.7428,0.000433,6.73,0.139,-0.9203,-0.001068,6.921,3.9587,1.7473,1.7001,1.7483,0.292,1.0,0.34394,0.53955,1.27241,0.18354,0.9531,1.0144,1.0644,0.5004,4.3644,3.0215,1.6786,23.0691,23.8738,5.4701,59,0.0692,0.8647,52,0.0684,-0.6658,-4.0
95,1211,213421,5.497390325644169e-12,0.00046386598465256157,0.00011132989510700613,0.00046386598465256157,0.5924494283856502,5.079219663059712,3.954740319235903,-51.35747343381797,52.65717702856198,0.04909203801373361,52.65717702856198,0.007178653946782968,12.55458699454396,6.087039592698941,-1.7585155161579284,3.578364452132654,-0.031869424988512064,3.578364452132654,0.169578203924885,3.0078151861248026,1.4701098704363658,0.06707270177355362,1.6500628851112793,0.79024827713531,0.04241102770896655,1.3221893028093454,0.8413931275398412,0.008563443052871933,1.4141826654369751,0.8970173281901457,0.023745312279877927,-0.7368009441492458,0,0,0,0.0148696326490735,0.7496312611052802,381,0.6307,-0.03555,0.6359355045088936,1,1,0,0.6485,353,0.7246555129885773,-0.034358,-0.034358226753630206,621.5282165102625,289.8026013536075,0.6091700880182755,0.6091702467697121,0.6091702876917258,0.7614628084621401,1.6006274011549252e-06,376,0.5818,0.6084,-0.0734,-0.007429,374,0.2551,0.2649,0.03156,0.000882,3,0.3671,-0.4322,0.001293,6.92,0.1611,0.7268,-0.00092,6.739,0.1486,-0.9335,-0.000459,6.914,3.9596,1.7477,1.7019,1.7461,0.293,1.0,0.34392,0.52769,1.2724,0.18401,0.9472,1.0203,1.0772,0.5004,4.3621,3.0199,1.7448,23.1045,23.7863,5.4529,59,0.0716,0.5097,52,0.1387,-0.6039,0.0
96,1212,213422,0.0,0.0004968847418990643,0.00011697983692221433,0.0004968847418990643,0.600066874093657,5.0825717544410125,3.9544683774167195,-52.125929089847716,54.19169530359103,0.06503163120089027,54.19169530359103,0.00102190492569032,12.558199097499779,6.049191057356247,-1.7723037017678285,3.6358837944463827,-0.03183766746602832,3.6358837944463827,0.17205230256590578,3.0326233035742827,1.4721438154527675,0.06402290374135977,1.6669628820038445,0.8010007878801881,0.0,1.33630208478311,0.8496616806012584,1.0,1.0,1.0,0.023781812367172743,-0.7382657032259723,0,0,0,0.014854881474174186,0.7519060824047358,382,0.6182,-0.03284,0.6380251770092674,3,4,-1,0.6331,353,0.7260957611456001,0.041452,0.04145196712920152,621.5291961479406,289.8030581334285,0.6091700738058853,0.6091702448589007,0.609170287691728,0.7614628060736258,1.7145600363895851e-06,376,0.5708,0.5999,-0.07365,0.010951,374,0.2694,0.2812,0.03626,-0.001779,3,0.3531,-0.4476,0.000745,6.917,0.1669,0.7006,-0.001143,6.742,0.1541,-0.9517,-0.000884,6.903,3.9575,1.7479,1.7036,1.7442,0.2921,1.0,0.34256,0.54326,1.27317,0.18354,0.9524,1.0149,1.0656,0.5008,4.6922,2.9047,1.7428,23.2214,23.6843,5.0476,59,0.0595,-0.5777,52,0.1517,-0.4888,0.0
97,1212,213422,4.926722715860901e-24,0.0005255530173637183,0.00012352196452181853,0.0005255530173637183,0.6087060226155534,5.084935635791278,3.9547029741751243,-56.03504588617043,55.71846511095998,0.01992301338754637,56.03504588617043,0.0052146730564987965,12.549208833809093,6.086134721022322,-1.7982722913259022,3.6404976879186215,-0.03213973431431015,3.6404976879186215,0.17370342359218519,3.0484441229172683,1.4738938601001412,0.05479781413123794,1.6764860133973052,0.8016103985593814,1.4142115624116159e-08,1.3503547489517236,0.858669973413759,0.005149258784338362,1.414100560265746,0.9536424158770258,0.023836935514811208,-0.739674152438672,0,0,0,0.01544873618035968,0.754413897708354,382,0.6121,-0.02695,0.6408871854234739,3,3,0,0.6233,352,0.7273883357611446,-0.103643,-0.10364333161298989,621.5302223016375,289.8035366024712,0.6091700614660208,0.6091702428106025,0.609170287691728,0.7614628035132531,1.81348034439148e-06,376,0.56,0.5898,-0.08294,-0.028898,374,0.28,0.2973,0.03856,0.005472,3,0.3432,-0.4846,-0.000851,6.937,0.1718,0.6671,-0.002831,6.737,0.1571,-0.9749,0.00136,6.899,3.9596,1.7521,1.7013,1.7424,0.2978,1.0,0.34945,0.53928,1.27422,0.18504,0.9485,1.0189,1.0742,0.5,4.6877,2.9019,1.7412,23.2473,23.6247,5.0397,59,0.062,-0.8868,52,0.0453,0.1414,0.0
98,1213,213423,0.0,0.0005226004223202591,0.00012714262155700477,0.0005226004223202591,0.6184325500501368,5.089222136831115,3.9549448816665644,-56.83349161954169,54.13372902794217,0.08090591975105027,56.83349161954169,0.007287647984356823,12.565053127348198,6.11343239399561,-1.8117608292860714,3.665882497974786,-0.03202638271452394,3.665882497974786,0.17557736247510483,3.07217774672147,1.47565194778806,0.0695734612172545,1.6888360137126235,0.7978760997215664,0.0,1.3644810085302392,0.8674906460834119,1.0,1.0,1.0,0.02392866643176923,-0.7410046450062252,0,0,0,0.015597136185852569,0.756026308698319,382,0.6076,-0.0229,0.6458463511608304,3,2,1,0.6203,351,0.7282889190578895,0.040328,0.04032790069490888,621.5307895204921,289.8038010820157,0.6091700627370082,0.609170241657842,0.609170287691728,0.7614628020723024,1.8032904343182199e-06,377,0.5532,0.5767,-0.0809,0.05456,374,0.2848,0.3082,0.03674,0.008903,3,0.3367,-0.522,0.000743,6.933,0.1734,0.6373,0.00065,6.744,0.158,-0.99,-0.000875,6.9,3.9602,1.7506,1.703,1.7422,0.2955,1.0,0.34893,0.55034,1.27559,0.18468,0.9497,1.0178,1.0718,0.4996,4.6863,2.901,1.7406,23.3357,23.5802,5.0317,59,0.116,-0.0509,52,0.1612,0.8027,-5.0
99,1213,213423,6.968409977618175e-24,0.0005771345494792513,0.00013067311681824652,0.0005771345494792513,0.6270353130670486,5.091599321905273,3.955176748148634,-67.05490079409718,46.27131469915163,0.023756562598542426,67.05490079409718,0.010615766081153666,12.562304821291933,6.120375555077586,-1.8334967199069707,3.6733498846665387,-0.03229495285387689,3.6733498846665387,0.17665217253195734,3.0937876347595177,1.4769532013491795,0.05500646728581075,1.6976343752689333,0.8044777250350353,1.4142115624116159e-08,1.3777038230269432,0.8763806232866653,0.0005899813412679755,1.4139895918907726,0.9215671087521177,0.0232718850133318,-0.7422603798254584,0,0,0,0.015754039714859516,0.7582061068755291,382,0.6077,-0.02116,0.6488441880846587,3,3,0,0.6148,351,0.7302123590935545,0.039727,0.039727405174756925,621.531188425826,289.8039870813,0.6091700392631287,0.6091702408384283,0.609170287691728,0.7614628010480353,1.9914651806268804e-06,377,0.5512,0.576,-0.08674,0.011858,374,0.2858,0.3087,0.03092,0.006706,3,0.3353,-0.5577,-0.000462,6.948,0.174,0.6147,-0.001253,6.745,0.1578,-0.9975,0.001068,6.903,3.9641,1.7528,1.7014,1.7415,0.2993,1.0,0.35081,0.53927,1.27647,0.18546,0.9464,1.0209,1.0787,0.5004,4.6832,2.8991,1.7395,23.3683,23.5276,5.0238,59,0.1226,0.2563,52,0.2129,0.6881,-1.0
100,1213,213423,4.019670784391273e-12,0.000587174270226992,0.00013156586303539892,0.000587174270226992,0.6356961888293409,5.093957228711657,3.9554071600769163,-67.87041182674477,47.83925072430746,0.06484829432046539,67.87041182674477,0.014118909806096494,12.563573492185569,6.14354918399953,-1.8426903310539462,3.7117062150070708,-0.03286263690556525,3.7117062150070708,0.17848357674961995,3.1124759709095833,1.4792418558539415,0.0766364429912677,1.7087066880170318,0.8106291585188831,0.014138549176236217,1.386524951912929,0.8855962943263048,0.0016375672672347408,1.414163289726198,0.9322021802525594,0.02264351726207952,-0.7434299438796855,0,0,0,0.015236561895986685,0.760161308259167,382,0.605,-0.02067,0.6559058782378414,3,2,1,0.6169,351,0.7320118399775847,-0.053212,-0.05321230275217226,621.53181807854,289.80428067214535,0.6091700349419548,0.6091702395303136,0.6091702876917263,0.761462799412892,2.02610627029095e-06,377,0.5604,0.589,-0.08464,0.023518,374,0.2812,0.3039,0.02749,0.004588,3,0.3394,-0.5943,-0.001433,6.939,0.1705,0.6188,0.000667,6.74,0.158,-0.9995,-0.001043,6.909,3.9625,1.7512,1.701,1.7435,0.3008,1.0,0.35169,0.54699,1.27668,0.18522,0.9518,1.0155,1.067,0.5004,4.6791,2.8966,1.7379,23.3476,23.5067,5.0238,59,0.0564,0.6715,52,0.1411,0.5321,3.0
101,1213,213423,2.46888271037483e-12,0.0005573896458799561,0.00013534460659329187,0.0005573896458799561,0.6443967826547217,5.09624724107168,3.9556375345747097,-68.66741517241945,49.405496283180625,0.06647859190995416,68.66741517241945,0.0038979446334235536,12.55476230908587,6.113722345428785,-1.8599006894210548,3.7710633855563427,-0.03350355136674043,3.7710633855563427,0.1799244221331301,3.1304615520508268,1.4817754350382226,0.08249215713996538,1.725573021836665,0.8065293573338845,0.0269459190577439,1.4004144502137688,0.8949183163358788,0.0019656439595437947,1.4141996358309017,0.9161224833399055,0.02223458369465429,-0.7445392859323565,0,0,0,0.015406762411645875,0.7618835608676157,382,0.5999,-0.01879,0.6641637561026659,0,0,0,0.612,349,0.7321172490856398,-0.011731,-0.011730707427159093,621.5326419674974,289.8046648303488,0.609170047763449,0.6091702377915094,0.609170287691727,0.7614627972393867,1.9233287573416083e-06,377,0.5683,0.5961,-0.08849,0.050913,374,0.2775,0.2932,0.02621,-0.007169,3,0.341,-0.6076,-3.7e-05,6.947,0.1669,0.632,1.4e-05,6.748,0.1581,-0.9995,1.2e-05,6.917,3.9669,1.7512,1.701,1.7436,0.3009,1.0,0.35217,0.54652,1.27639,0.18657,0.9476,1.0197,1.076,0.5004,4.6751,2.8941,1.7365,23.3278,23.4868,5.0238,59,0.0432,0.4954,52,0.0483,-0.9082,4.0
102,1213,213423,7.365985308810395e-12,0.0005598385756256245,0.00013715412502557248,0.0005598385756256245,0.6531251173652124,5.0983505415909685,3.9558668522087346,-69.4683437394519,50.98470285391379,0.10277663576470501,69.4683437394519,0.03128236828249875,12.548370835720027,6.1307133707863395,-1.8843389463291742,3.820532662578423,-0.034108764110997,3.820532662578423,0.18205265420964328,3.1512878384819056,1.4841048850933953,0.05514395408188623,1.729235991016317,0.8186986599223683,0.040991260034548505,1.4145545987221542,0.9040795408379144,0.0012438813798077986,1.4141829232366967,0.8927239754102785,0.02197304254467012,-0.7455655561209341,0,0,0,0.015040549889792802,0.76408709591622,382,0.5884,-0.01773,0.6692574665215861,0,0,0,0.6028,347,0.7325583147748185,0.054146,0.054146072203876905,621.5328219309197,289.8047487426581,0.6091700467095421,0.6091702374076213,0.6091702876917249,0.7614627967595267,1.9317784751786526e-06,377,0.5727,0.6028,-0.08934,0.037716,374,0.272,0.281,0.02729,-0.0042,3,0.337,-0.628,-0.001032,6.951,0.1606,0.6737,-0.000503,6.753,0.1563,-0.9982,-0.000925,6.924,3.9701,1.7508,1.7008,1.7441,0.3016,1.0,0.3533,0.55272,1.27638,0.18747,0.9492,1.018,1.0724,0.5004,5.0049,2.7805,1.8018,23.5469,23.245,4.6444,59,0.1132,0.2666,52,0.1364,-0.736,1.0
103,1213,213423,2.645940295103936e-11,0.0005619357448410426,0.00014019938461380977,0.0005619357448410426,0.6618641078298823,5.1003988749580085,3.9560937155316718,-70.25390110430664,52.540112582722074,0.07886258284956367,70.25390110430664,0.020709747436384873,12.558221015382115,6.154791618023986,-1.895568380397894,3.865827031103866,-0.03449046637025805,3.865827031103866,0.18495176160435192,3.171098148046343,1.4871000814957755,0.06774517710551131,1.747833145955393,0.8137100202178579,0.05497906786650965,1.428695224975631,0.9130067799957046,0.004554426396115141,1.4141524080666883,0.8876633776199157,0.02187827946268108,-0.7465554527012175,0,0,0,0.015748794118648178,0.7666182390003176,382,0.5817,-0.02039,0.6683656913914949,1,1,0,0.6011,344,0.7324162397300339,-0.105448,-0.10544762401314833,621.5334709532029,289.8050513650347,0.6091700458073643,0.6091702360108774,0.6091702876917167,0.7614627950135967,1.93901294057582e-06,377,0.571,0.6001,-0.08654,0.027432,374,0.2692,0.2782,0.03375,0.007047,3,0.3324,-0.6605,-0.000953,6.955,0.1572,0.6978,-0.000319,6.748,0.1543,-0.9987,0.000418,6.928,3.9709,1.7515,1.6994,1.7448,0.3042,1.0,0.35495,0.54112,1.27617,0.18652,0.9466,1.0206,1.0782,0.5004,4.9998,2.7776,1.8666,23.6179,23.11,4.6222,59,0.0883,0.1795,52,0.156,-0.6796,2.0
104,1214,213424,0.0,0.0006092961853086878,0.0001404539801568246,0.0006092961853086878,0.6711268436799326,5.1044226925131015,3.9565522647052225,-71.0245589000076,54.07373091020315,0.16026068653783387,71.0245589000076,0.005237533446294532,12.526050292956905,6.147741977707874,-1.908917069894232,3.919351955650361,-0.03571362020342311,3.919351955650361,0.1862605246510948,3.189925952630066,1.4890432845768764,0.08143865854523002,1.7630290482508593,0.817155349524555,0.0,1.4426586533349801,0.9211240363861056,1.0,1.0,1.0,0.02197081621605307,-0.7474694452658405,0,0,0,0.015757929267569894,0.7682713758295912,382,0.5719,-0.02796,0.6709502411174535,2,3,-1,0.5881,347,0.7365224035304528,0.030646,0.03064645487037021,621.533355780196,289.8049976628276,0.609170025421072,0.6091702362601679,0.609170287691728,0.7614627953252098,2.102435051922641e-06,378,0.5642,0.5909,-0.08741,0.003054,374,0.2653,0.2768,0.03743,0.014934,3,0.3229,-0.6819,0.002737,6.951,0.1523,0.7031,0.001235,6.76,0.1503,-0.9996,7.7e-05,6.923,3.9715,1.7503,1.7022,1.7432,0.3041,1.0,0.3549,0.55286,1.27621,0.18775,0.9469,1.0203,1.0775,0.5,5.0015,2.7786,1.8672,23.5787,23.1923,4.6371,59,0.0482,-0.388,52,0.1282,-0.6864,3.0
105,1214,213424,8.785298564225942e-24,0.0005804336905434688,0.0001443423064336167,0.0005804336905434688,0.6796999125338882,5.106266578625172,3.9567687703148597,-71.79317367323323,55.607237948106544,0.1440197252192884,71.79317367323323,0.016333223879362986,12.541795708989476,6.163874325821308,-1.9275489331440032,3.9177566244266546,-0.0359707413259143,3.9177566244266546,0.18707271195275646,3.203526152694613,1.4901033688509142,0.0977510336683226,1.759699060849976,0.8036346833443784,1.4142115624116159e-08,1.4566247375974009,0.9298827379259852,0.00027364270659668843,1.4141990316716182,0.9188011238827012,0.022255088125784594,-0.7483238494990033,0,0,0,0.01554806171106078,0.7704766598512527,382,0.5669,-0.02499,0.6758630231600636,3,3,0,0.5861,347,0.738579882897269,0.070274,0.07027357898393172,621.5341918819703,289.8053875155531,0.6091700378455003,0.6091702344369578,0.609170287691728,0.7614627930461972,2.002839545252824e-06,378,0.558,0.5838,-0.09392,-0.048129,374,0.2711,0.2856,0.04123,0.005026,3,0.3164,-0.6908,0.002352,6.961,0.1544,0.7109,-0.0008,6.77,0.152,-0.9996,0.000823,6.914,3.9735,1.7519,1.7038,1.7401,0.3044,1.0,0.35448,0.54815,1.27683,0.18747,0.9469,1.0203,1.0775,0.5,4.9967,2.7759,1.8654,23.6511,23.0959,4.6222,59,0.0685,-0.9897,52,0.0876,-0.606,5.0
106,1214,213424,7.763799103047904e-12,0.0005888229713757339,0.00014802764828994854,0.0005888229713757339,0.6882727592801751,5.107974659461658,3.956982794419465,-72.57388058102725,57.15929869361021,0.14200238178329522,72.57388058102725,0.00969120492511636,12.50392248994433,6.187646389914226,-1.950030637897633,3.9870589219140085,-0.03641891683935086,3.9870589219140085,0.18941923472414318,3.220556022659808,1.4925020270977134,0.06503828880756501,1.776388381939828,0.8158312569503507,0.014141957318468464,1.470764287862964,0.9390707499447124,0.001061407943464432,1.41418999166468,0.9190673245567134,0.02272712886733083,-0.7490661170501721,0,0,0,0.015903158823199724,0.7724190623580189,382,0.5679,-0.02394,0.6836109802520821,3,2,1,0.5882,345,0.7388515973977501,-0.061386,-0.06138596713730804,621.5347476868781,289.80564667306817,0.6091700342343971,0.6091702332073274,0.6091702876917247,0.7614627915091593,2.0317857092687685e-06,378,0.5502,0.5751,-0.09427,0.008642,374,0.2755,0.2944,0.03075,0.00345,3,0.3126,-0.7148,-0.000777,6.951,0.1574,0.7052,-0.000773,6.766,0.1524,-0.9999,-0.001539,6.907,3.9693,1.7511,1.7046,1.7401,0.3043,1.0,0.35402,0.55187,1.27691,0.18929,0.9459,1.0212,1.0796,0.5,4.9904,2.7724,1.8631,23.6686,23.0296,4.6148,59,0.0971,-0.6846,52,0.0576,0.1445,-0.0
