step,n,n_archi,I2_min,I2_max,I2_mean,I2_absmax,r_min,r_max,r_mean,tw_min,tw_max,tw_mean,tw_absmax,phi_min,phi_max,phi_mean,phivel_min,phivel_max,phivel_mean,phivel_absmax,d_min,d_max,d_mean,d0_min,d0_max,d0_mean,eta_min,eta_max,eta_mean,tau_min,tau_max,tau_mean,dmin_nodi,xi_termo,n_naninf,n_I2_grandi,n_lontani,m0_I2pesata,m0_raggio,m0_N,m0_coer,m0_spin,m0_spin_disp,m0_vort_pos,m0_vort_neg,m0_carica,m0_coer_nucleo,m0_N_nucleo,m0_raggio_nucleo,m0_Lz,m0_Lz_norm,ncrit_adattivo,rho_critica,lambda_eff_min,lambda_eff_med,lambda_eff_max,lambda_eff_ratio_med,rho_su_rhoc_max,m1_N,m1_coer,m1_coer_nucleo,m1_spin,m1_Lz,m2_N,m2_coer,m2_coer_nucleo,m2_spin,m2_Lz,n_masse,coer_01,cosphi_01,Lz_orb_01,dist_01,coer_02,cosphi_02,Lz_orb_02,dist_02,coer_12,cosphi_12,Lz_orb_12,dist_12,scala_com,rcom_01,rcom_02,rcom_12,s2_medio,s2_max,tw_q,tw_disp,sync_rel,d0_disp,rchi_pos,rchi_neg,rchi_ratio,frac_chi_neg,dens_g0,dens_g1,dens_g2,dens_g3,dens_g4,guscio_idx,centro_N,centro_coer,centro_cosphi,guscio_N,guscio_coer,guscio_cosphi,guscio_circ
29,1196,207471,9.459688428894222e-12,9.481182776169655e-06,1.4417392727894714e-06,9.481182776169655e-06,1.1397001961773998,10.784370287193443,9.547468884195329,-53.945113910969,56.63531818968827,0.3595197410491104,56.63531818968827,0.004573386831161541,12.559455912536194,6.260139155205339,-1.1832492938178747,1.2299865784978503,-0.0036942555962382953,1.2299865784978503,0.1111863681364393,2.4371119103158714,1.0845176769606333,0.04973683543048358,1.8168356027241404,0.7084695931114509,0.13220447475844044,0.4424837826089573,0.2588529233224994,0.00022196801601737093,1.4141074866030179,0.9257217971274058,0.01083909002732585,-0.4330098289914023,0,0,0,0.0004876876445958229,0.619566274016003,372,0.4848,-0.00035,0.5028146748468333,0,0,0,0.4848,372,0.619566274016003,-0.002627,-0.00262716655263473,621.4901659911122,289.78485937642984,0.6091702836101232,0.6091702872556474,0.609170287691724,0.7614628590695591,3.271800602892652e-08,372,0.2542,0.2542,-0.02523,0.148584,372,0.1899,0.1899,-0.03489,-0.034532,3,0.1233,-0.1454,0.000629,17.306,0.0937,-0.8952,0.000709,17.297,0.0492,-0.3107,0.000853,17.252,9.9795,1.7342,1.7332,1.7288,0.3967,1.0,0.65207,0.5301,1.26268,0.1689,0.9414,1.0164,1.0797,0.5,2.79,0.93,0.0,0.0,8.4631,3.0334,80,0.0783,-0.9798,17,0.3631,-0.5921,1.0
30,1196,207471,3.7257052368761454e-11,1.0188512021898387e-05,1.573856743425792e-06,1.0188512021898387e-05,1.1376674364513406,10.787380691482042,9.547507171598445,-53.89279294401326,57.39107843145596,0.3050539680208437,57.39107843145596,0.0034585058192419717,12.543278058942565,6.283832274289068,-1.2052557599153186,1.2400668783329856,-0.0037417620670596825,1.2400668783329856,0.11405742706013892,2.437594333837464,1.0869587460419556,0.05700703049761624,1.628798923117924,0.7149476154141616,0.13922641634278698,0.45571738261448497,0.2681101412923889,0.00021286026332167918,1.4140901582262566,0.9442829194180189,0.010882020116649734,-0.44112991556713094,0,0,0,0.000553443874142887,0.6222472246697999,372,0.4842,-0.00298,0.5040025319422986,0,0,0,0.4842,372,0.6222472246697999,-0.055482,-0.05548167305211349,621.4902185545724,289.7848838854176,0.6091702833056223,0.6091702872451144,0.609170287691712,0.7614628590563929,3.5158880219324946e-08,372,0.2436,0.2436,-0.03006,0.175105,372,0.1729,0.1729,-0.03873,0.209352,3,0.118,-0.198,0.00036,17.309,0.0867,-0.9709,0.002308,17.277,0.0436,-0.0424,0.002458,17.273,9.9801,1.7343,1.7311,1.7307,0.3997,1.0,0.65475,0.53596,1.26217,0.16604,0.9438,1.014,1.0743,0.5,2.7891,0.9297,0.0,0.0,8.4603,3.0333,80,0.0626,-0.9965,17,0.2117,-0.9483,1.0
31,1196,207471,2.3432149288750386e-11,1.069462261019157e-05,1.6952466746276883e-06,1.069462261019157e-05,1.1355335019030843,10.790849449074594,9.547547878233612,-54.07755995710978,48.298373672287795,0.3762846806531979,54.07755995710978,0.0014385721577685473,12.562428409100917,6.264995515708092,-1.2273878371780074,1.2549911751800988,-0.003907276736429664,1.2549911751800988,0.1165256927486064,2.4375381135879945,1.0890441860727664,0.06764117137561554,1.5204835941459476,0.7177598778061467,0.14755810396230276,0.469620138673803,0.27755297048582594,0.0008618080763335145,1.4140865648385526,0.8950815712185879,0.010935731064578735,-0.44916464193221795,0,0,0,0.0006041043869318376,0.6245834941345928,372,0.4852,-0.00436,0.5050534131439902,0,0,0,0.4852,372,0.6245834941345928,0.017396,0.01739553824550777,621.4902860688256,289.7849153655753,0.6091702830877442,0.6091702872314027,0.609170287691718,0.7614628590392533,3.6905380656891257e-08,372,0.2364,0.2364,-0.03084,0.0591,372,0.1652,0.1652,-0.03743,0.420751,3,0.1147,-0.2301,0.000108,17.3,0.0823,-0.9926,0.001664,17.263,0.0401,0.1104,0.001129,17.285,9.9782,1.7338,1.7301,1.7323,0.3997,1.0,0.65435,0.52475,1.26173,0.16478,0.9459,1.0118,1.0697,0.5,2.7878,0.9293,0.0,0.0,8.4564,3.0334,80,0.0551,0.1339,16,0.0443,-0.2965,2.0
32,1196,207471,5.3692385583473065e-11,1.1588252509190823e-05,1.8858819736229571e-06,1.1588252509190823e-05,1.1332838022351417,10.794673814767613,9.547589889050938,-54.2409365121299,48.87527254986696,0.33719949161836543,54.2409365121299,0.01328563860728295,12.49538009123003,6.26704987576433,-1.2463306338239564,1.2698093348224697,-0.003912160469183761,1.2698093348224697,0.117245704678411,2.436922877170284,1.0918626364851174,0.060074442272940565,1.4562037004247603,0.7221276643455199,0.14960392722460583,0.48371122466800637,0.28650378619856576,0.000861474928110173,1.414131574612395,0.9042421674604036,0.011001185169335148,-0.4570830211848215,0,0,0,0.0006803882212140929,0.6269982807835093,372,0.4865,-0.00567,0.5066928254529682,0,0,0,0.4865,372,0.6269982807835093,0.00045,0.0004504551642403598,621.4905100813012,289.7850198168237,0.6091702827030425,0.6091702871844196,0.6091702876917049,0.7614628589805245,3.998913579630819e-08,372,0.2352,0.2352,-0.02959,0.060037,372,0.1611,0.1611,-0.03089,-0.030322,3,0.1144,-0.2499,0.000471,17.285,0.081,-0.9812,0.000348,17.272,0.0392,0.0584,-0.00082,17.28,9.976,1.7326,1.7314,1.7321,0.4,1.0,0.65658,0.53291,1.26139,0.1668,0.9401,1.0176,1.0825,0.5,2.7865,0.9288,0.0,0.0,8.4523,3.0333,80,0.1356,0.8034,16,0.2672,1.0,2.0
33,1196,207471,2.418534897312234e-11,1.3615711481863123e-05,2.1779419816426435e-06,1.3615711481863123e-05,1.1309130419526803,10.798736375429103,9.547632590287932,-54.19650694029061,49.636980628817945,0.36664778675672677,54.19650694029061,0.023884608579750832,12.55242665985893,6.277870856867101,-1.267457496839896,1.2840219741551393,-0.0039111951920753904,1.2840219741551393,0.12069550036238555,2.4354166630895135,1.0947871903607502,0.058935679806365715,1.4545669667390924,0.7094481890131256,0.1538624715834519,0.49785214511057024,0.2955462078739046,0.001136901863662776,1.414129444950451,0.9162365029937082,0.011058386791062334,-0.4648675245027752,0,0,0,0.0007850318007507145,0.6296088862049728,372,0.4897,-0.00539,0.5088353327291236,0,0,0,0.4897,372,0.6296088862049728,-0.034482,-0.034482364331278825,621.4909635284487,289.7852312475511,0.6091702818302377,0.6091702870823299,0.6091702876917177,0.7614628588529123,4.69855258780659e-08,372,0.2432,0.2432,-0.02614,-0.009106,372,0.168,0.168,-0.02061,-0.434261,3,0.1191,-0.2915,0.000424,17.276,0.0844,-0.9714,-0.000263,17.295,0.0419,0.0561,-0.001455,17.277,9.978,1.7314,1.7333,1.7315,0.398,1.0,0.65578,0.52875,1.26109,0.16767,0.9448,1.013,1.0721,0.5,2.7851,0.9284,0.0,0.0,8.4482,3.0334,80,0.1731,0.917,17,0.4716,0.9607,1.0
34,1196,207471,7.241199383616853e-11,1.426067086666027e-05,2.423735859814897e-06,1.426067086666027e-05,1.1284273738895716,10.802962387597336,9.547675811444934,-54.10848650761088,50.39692822346108,0.3324467752866021,54.10848650761088,0.024200216987590673,12.55616904457542,6.284860254240495,-1.289581657051745,1.297680533258659,-0.003924410260553797,1.297680533258659,0.12168772911625757,2.4333563949088255,1.0979754863427311,0.05543935657705168,1.4971668523017414,0.7167922693385568,0.16201937577106026,0.5114943199890575,0.30470857291225234,0.001461536897153226,1.4140057258389676,1.0422235277513565,0.011131592641484717,-0.4724448696406961,0,0,0,0.0008972081266654748,0.6325313938870247,372,0.4911,-0.00591,0.510391130178722,0,0,0,0.4911,372,0.6325313938870247,-0.048513,-0.04851307468408206,621.4912036311779,289.78534320127045,0.6091702815525903,0.6091702870244802,0.6091702876916969,0.7614628587806002,4.9211153018030726e-08,372,0.2431,0.2431,-0.0288,-0.00612,372,0.1698,0.1698,-0.01857,-0.082527,3,0.1194,-0.3682,3.4e-05,17.265,0.0843,-0.9926,2.1e-05,17.298,0.0417,0.4782,-0.000671,17.272,9.9757,1.7307,1.734,1.7314,0.3992,1.0,0.65908,0.52764,1.26079,0.16542,0.9439,1.0138,1.074,0.5,2.7822,0.9274,0.0,0.0,8.4393,3.0333,80,0.1104,0.9997,17,0.4281,0.8894,-1.0
35,1196,207471,5.63403877373144e-12,1.5448081905016395e-05,2.804475446434658e-06,1.5448081905016395e-05,1.1258273024750995,10.807522814445893,9.547722292621666,-54.40311337011558,50.99270442154989,0.3828095313491446,54.40311337011558,0.0077762293489947905,12.555204182128442,6.2551774585689826,-1.3116617051571702,1.3059612855177072,-0.003953328286256763,1.3116617051571702,0.12296773062907435,2.430983895058569,1.1014098392620666,0.09701113274421225,1.467770097649041,0.7247048984538818,0.16958771213976553,0.5255049446606646,0.31513080818909456,0.002922984183831301,1.4140433450866576,0.9482519040818518,0.011226507564701655,-0.4799168809548213,0,0,0,0.0009711948806228613,0.635338933638311,372,0.4871,-0.00921,0.5108999345726313,0,0,0,0.4871,372,0.635338933638311,0.014152,0.014152137707563961,621.4920902687219,289.78575661752393,0.6091702810414293,0.6091702867881663,0.6091702876917255,0.7614628584852079,5.330863078065521e-08,372,0.2428,0.2428,-0.02911,-0.021809,372,0.1862,0.1862,-0.0185,-0.202346,3,0.1183,-0.448,-5.2e-05,17.258,0.0909,-0.9945,-0.001094,17.31,0.0453,0.5395,-0.001535,17.259,9.9742,1.7303,1.7354,1.7304,0.3978,1.0,0.65879,0.52592,1.26062,0.16469,0.9433,1.0144,1.0754,0.5,2.7803,0.9268,0.0,0.0,8.4337,3.0334,80,0.0581,0.1679,17,0.2705,0.3633,-1.0
36,1196,207471,1.3600200308053054e-11,1.6789609855814467e-05,3.097468648655953e-06,1.6789609855814467e-05,1.123111237748057,10.812007957453298,9.547768873581683,-54.32706228595307,51.71963869276935,0.349696608443715,54.32706228595307,0.014952994836853032,12.56601693308235,6.222437607528327,-1.3331199056198388,1.3212563788929266,-0.003930397828310465,1.3331199056198388,0.12461762027723733,2.4281107804377164,1.1056136147612148,0.06824748282337978,1.480707455657124,0.7289994590145242,0.1736252905024045,0.5396445631051685,0.32461332723016956,0.0013947144638160047,1.4140286672245295,0.9611113594913413,0.011338160139361933,-0.487289606410757,0,0,0,0.0010442054907867475,0.6383975651924422,372,0.48,-0.01167,0.5119778427167759,0,0,0,0.48,372,0.6383975651924422,0.041905,0.04190472404023193,621.4924392866569,289.7859193555989,0.6091702804639155,0.609170286685333,0.6091702876917222,0.7614628583566663,5.793797674210591e-08,372,0.2404,0.2404,-0.02951,-0.005646,372,0.1934,0.1934,-0.00694,-0.005276,3,0.1155,-0.4952,1e-05,17.257,0.093,-0.9854,-0.000542,17.317,0.0466,0.6361,-0.00071,17.254,9.9742,1.7301,1.7362,1.7298,0.3983,1.0,0.6614,0.53384,1.2604,0.16624,0.9425,1.0152,1.0772,0.5,2.7795,0.9265,0.0,0.0,8.431,3.0333,80,0.1268,-0.7986,16,0.3324,-0.5112,0.0
37,1196,207471,3.605196329620888e-11,1.7829043107199154e-05,3.2921017891235955e-06,1.7829043107199154e-05,1.1202753566888966,10.81671134572607,9.547816285220987,-54.264506665784964,52.425234585395955,0.36837268449427907,54.264506665784964,0.00669411285885807,12.551958977421888,6.29928724736811,-1.3573170054910066,1.3336729325162917,-0.003852547406421234,1.3573170054910066,0.12598111720206873,2.4244945060464964,1.109369069329362,0.07972622754885295,1.4985193616536239,0.731156872076078,0.1808247005334581,0.5516462708202323,0.3342244408283411,0.0042392850253655245,1.4140158476745586,0.9646968038241377,0.011472626030152179,-0.49454994538361297,0,0,0,0.0011025915070233903,0.6414975956944293,372,0.4713,-0.01132,0.5128500084738257,0,0,0,0.4713,372,0.6414975956944293,0.008946,0.008946234271712816,621.4926264306933,289.7860066160436,0.6091702800164507,0.6091702866279132,0.6091702876917124,0.7614628582848915,6.152485868933629e-08,372,0.2323,0.2323,-0.02803,0.044388,372,0.1907,0.1907,-0.00466,0.041005,3,0.1096,-0.542,-3.4e-05,17.252,0.09,-0.9684,0.000772,17.314,0.0444,0.7346,0.0003,17.262,9.9744,1.7297,1.7358,1.7307,0.3964,1.0,0.66025,0.53155,1.26025,0.16668,0.9438,1.0139,1.0743,0.5,2.7785,0.9262,0.0,0.0,8.4281,3.0333,80,0.1488,-0.9476,16,0.3603,-0.8848,0.0
38,1196,207471,1.6614582488365883e-11,1.8994754655106605e-05,3.3901975062951345e-06,1.8994754655106605e-05,1.1173136353445796,10.821624017875225,9.547864725230331,-54.22395252509152,56.45054378875639,0.356014446134239,56.45054378875639,0.010930665511924786,12.558957716512275,6.2652798127530245,-1.3821593576206022,1.3447036259681286,-0.003859100612161031,1.3821593576206022,0.12727159355320672,2.4204217161863486,1.1129135841660027,0.07647993738729542,1.4481878848223602,0.7162603326133802,0.19042130539726654,0.5652097312114398,0.34387140886535095,0.001267958683490833,1.414023913618532,0.9399612516855937,0.011630770936966853,-0.5017060468896304,0,0,0,0.001160665432245713,0.6448741684229068,372,0.4616,-0.0114,0.5151087465657888,0,0,0,0.4616,372,0.6448741684229068,-0.010745,-0.010745456596719771,621.4924185949674,289.78590970759694,0.6091702795146176,0.6091702866915802,0.6091702876917209,0.7614628583644752,6.554754395847924e-08,372,0.2191,0.2191,-0.03097,0.192015,372,0.1792,0.1792,0.0063,0.117036,3,0.1013,-0.58,0.000417,17.251,0.0828,-0.9417,0.000808,17.306,0.0394,0.8203,0.000896,17.264,9.9729,1.7297,1.7354,1.731,0.3981,1.0,0.66314,0.52848,1.26003,0.16623,0.9438,1.0139,1.0742,0.5,2.7775,0.9258,0.0,0.0,8.4251,3.0333,80,0.0937,-0.9934,16,0.2106,-0.8962,2.0
39,1196,207471,3.8524353476834704e-12,2.0345826212101863e-05,3.5003058051096806e-06,2.0345826212101863e-05,1.1142389727749162,10.82669462338214,9.547912984816334,-54.187416753105865,57.15395270429996,0.38566529509695124,57.15395270429996,0.01176912811308703,12.55535817241445,6.290292291127751,-1.4076921008488579,1.3615162108999208,-0.003933995777763134,1.4076921008488579,0.1284654822168202,2.4163117871426274,1.1163635835561196,0.09940036484155967,1.4590685816776294,0.7209052732106183,0.1950552284445154,0.5793450418962469,0.3532710213830088,0.003338829641472807,1.4140191154235355,0.9575689137205503,0.011356804820936543,-0.5086721155061367,0,0,0,0.0012227918788915565,0.6482084235228041,372,0.4541,-0.01443,0.5174525855571619,0,0,0,0.4541,372,0.6482084235228041,-0.026002,-0.02600184971382502,621.4921400081744,289.7857798097497,0.6091702789329867,0.6091702867738471,0.6091702876917264,0.7614628584673089,7.02098847826809e-08,372,0.209,0.209,-0.02735,0.18338,372,0.1703,0.1703,0.01003,0.230428,3,0.0951,-0.6094,0.000646,17.247,0.0773,-0.9059,0.001818,17.295,0.0357,0.8878,0.001604,17.273,9.9718,1.7295,1.7344,1.7322,0.3976,1.0,0.66324,0.52954,1.25972,0.16514,0.9447,1.0129,1.0721,0.5,2.7765,0.9255,0.0,0.0,8.4221,3.0334,80,0.0629,-0.1774,16,0.0371,-0.2043,3.0
40,1196,207471,7.418528948182059e-11,2.21689079489921e-05,3.7517038071230006e-06,2.21689079489921e-05,1.111043701956779,10.83182454673681,9.54796111607631,-54.1799750959405,56.35926160919887,0.35670786020870626,56.35926160919887,0.008914461038832755,12.559216053421867,6.2759426208946625,-1.430479308594998,1.377030583259904,-0.003937834289135421,1.430479308594998,0.12955377584120203,2.411547546077736,1.1197699069154539,0.07209864182282544,1.4351611591790634,0.7329191502693924,0.20221937826836806,0.5934738572727405,0.3628467105203238,0.0031817066635171365,1.4140984234761809,0.9559968396264753,0.010743135675749107,-0.5154819616085428,0,0,0,0.0013385394075110712,0.6516783062027521,372,0.4514,-0.01421,0.520361656815274,0,0,0,0.4514,372,0.6516783062027521,0.009259,0.009258780885889273,621.4923131776387,289.78586055421135,0.6091702781481629,0.609170286723129,0.6091702876916961,0.7614628584039113,7.650099941589412e-08,372,0.208,0.208,-0.02994,0.065568,372,0.165,0.165,0.01866,0.100509,3,0.0942,-0.6278,0.000551,17.241,0.0747,-0.8675,0.000991,17.297,0.0345,0.9318,0.000377,17.278,9.972,1.7289,1.7346,1.7327,0.3976,1.0,0.66497,0.53709,1.25945,0.16641,0.9467,1.0109,1.0678,0.5,2.7753,0.9251,0.0,0.0,8.4185,3.0334,80,0.1053,0.5894,16,0.2496,0.9146,2.0
41,1196,207471,1.3225765875595523e-11,2.395202559355378e-05,4.133494340145654e-06,2.395202559355378e-05,1.107727882723514,10.837012012265863,9.548008193197596,-54.15711289384101,55.570492932629875,0.36101782942712585,55.570492932629875,0.0025676977625757047,12.548470684067095,6.2591494574269815,-1.4570437011121953,1.3918173835982761,-0.0039624226905280654,1.4570437011121953,0.13046877480403923,2.4072249013078078,1.1228858857036492,0.08073283394840058,1.4346012059701578,0.7387741567097199,0.21025598442270946,0.6075773820978103,0.37240667892278084,0.005434641154150599,1.4140770754562135,0.9250869343640714,0.009619107965682067,-0.5222517376093714,0,0,0,0.0014734304833819594,0.6550977673770446,372,0.4512,-0.01186,0.52331839115803,0,0,0,0.4512,372,0.6550977673770446,0.002717,0.0027165327029909925,621.4927261941754,289.7860531331861,0.609170277380553,0.6091702865966518,0.6091702876917223,0.7614628582458147,8.265416963509073e-08,372,0.2066,0.2066,-0.03076,0.091389,372,0.1657,0.1657,0.00797,-0.034109,3,0.0935,-0.6483,0.00022,17.237,0.0756,-0.8143,-4.4e-05,17.307,0.0347,0.9699,-0.000602,17.277,9.9729,1.7284,1.7354,1.7324,0.3966,1.0,0.66455,0.53165,1.25929,0.16619,0.948,1.0096,1.065,0.5,2.7738,0.9246,0.0,0.0,8.4137,3.0333,80,0.1423,0.8594,16,0.4249,0.8273,1.0
42,1196,207471,1.552617446270681e-11,2.5067544307396185e-05,4.4025927631432e-06,2.5067544307396185e-05,1.1042979908493653,10.842317441022487,9.548053119745594,-54.15028822328694,55.60566499230071,0.3416277109564856,55.60566499230071,0.01817704819398508,12.553435783054265,6.323868815759092,-1.481732279250323,1.4006843799221516,-0.004074216591590246,1.481732279250323,0.13129945831795486,2.4028841034993293,1.1253882850617476,0.07129690672878997,1.452105114429059,0.7223147139972432,0.21295149643559877,0.6216882589692945,0.381657548265911,0.0019202668062939798,1.4140000172844296,0.9817321977973591,0.008539375871750141,-0.5289584440523682,0,0,0,0.0015501876632685008,0.6585209794204213,372,0.4449,-0.01134,0.5269909404950764,0,0,0,0.4449,372,0.6585209794204213,0.00345,0.0034499114760371263,621.4930120759317,289.7861864324869,0.6091702769003401,0.6091702865045643,0.6091702876917213,0.7614628581307054,8.650358602664559e-08,372,0.2035,0.2035,-0.03504,-0.010289,372,0.1629,0.1629,0.00627,-0.0165,3,0.0909,-0.6895,-0.000136,17.23,0.0738,-0.6758,5.4e-05,17.309,0.0339,0.9998,-0.000483,17.278,9.9722,1.7278,1.7357,1.7326,0.3977,1.0,0.66714,0.5296,1.25906,0.16515,0.9469,1.0107,1.0674,0.5,2.7722,0.9241,0.0,0.0,8.4089,3.0333,80,0.1114,0.9987,16,0.4099,0.6556,-1.0
43,1196,207471,7.663135131365033e-11,2.6233802891249146e-05,4.56624030568737e-06,2.6233802891249146e-05,1.1007579726989343,10.84776371638073,9.548097182324582,-54.41532245269105,56.63322541230521,0.34456341954606023,56.63322541230521,0.005390869574526391,12.504747868783152,6.359252461415086,-1.504137054959475,1.422311159814218,-0.004103752052713666,1.504137054959475,0.13233708001746813,2.398175184019511,1.128361882309158,0.07510039860027173,1.4413195221505202,0.7446537948859745,0.21743875857687175,0.635789376982285,0.39147487024268457,0.001151125830117894,1.41374617544827,0.9768155759920698,0.007506635454980623,-0.535387715542187,0,0,0,0.001615491573046011,0.6617117648190778,372,0.4399,-0.01527,0.5295298998956773,0,0,0,0.4399,372,0.6617117648190778,0.047357,0.04735652608667129,621.4931824733238,289.78626588440267,0.609170276398274,0.6091702864479046,0.6091702876916951,0.7614628580598807,9.052810978182781e-08,372,0.1998,0.1998,-0.04111,0.413161,372,0.1571,0.1571,0.01116,0.073125,3,0.0884,-0.758,-0.000232,17.223,0.0702,-0.36,0.000764,17.301,0.0321,0.8815,0.000296,17.285,9.9708,1.7273,1.7352,1.7336,0.398,1.0,0.66966,0.52483,1.25874,0.16549,0.9424,1.0151,1.0772,0.5,2.7709,0.9236,0.0,0.0,8.4052,3.0334,80,0.0863,0.3431,15,0.327,0.5855,1.0
44,1196,207471,1.7104716149641205e-11,2.668714215100582e-05,4.809205565050273e-06,2.668714215100582e-05,1.0971043652500552,10.853335626921101,9.548139857537128,-54.43492581864823,57.47296574436259,0.3104476242208599,57.47296574436259,7.926109861777775e-05,12.55083617801528,6.390711457153775,-1.5301546115245477,1.4379714644704138,-0.004238637222706934,1.5301546115245477,0.13310657197611045,2.3929930081202877,1.1310977438446979,0.10637315395811953,1.4609141953739644,0.7384719806233582,0.22419522691608737,0.6498557475349278,0.4012430260036646,0.0026040477279504204,1.4133471550290773,0.9404864255547312,0.006683103705774126,-0.5418103371895436,0,0,0,0.0016342465705251332,0.6648482219238755,372,0.4303,-0.0204,0.5312570197654464,0,0,0,0.4303,372,0.6648482219238755,0.050965,0.05096529241023884,621.4935423338851,289.786433678115,0.609170276203129,0.609170286323917,0.6091702876917208,0.7614628579048962,9.20924482636375e-08,372,0.1973,0.1973,-0.05124,0.853019,372,0.1611,0.1611,0.01245,-0.096748,3,0.0854,-0.8197,-0.000309,17.229,0.0699,0.0278,-0.000372,17.315,0.0322,0.5498,-0.000696,17.294,9.9762,1.727,1.7356,1.7335,0.3976,1.0,0.67183,0.53218,1.25825,0.16626,0.9439,1.0136,1.0738,0.5,2.769,0.923,0.0,0.0,8.3993,3.0333,80,0.0981,-0.7698,15,0.2307,0.1739,1.0
45,1196,207471,2.9461713269361254e-11,2.9627927218826166e-05,5.202538626964781e-06,2.9627927218826166e-05,1.0933197219197563,10.858996318248948,9.548180397987311,-54.210559108814344,57.24581281175322,0.29314669455874176,57.24581281175322,0.011709925921122633,12.562162085815233,6.40456381195787,-1.5613833393528702,1.4551031634503264,-0.0043100352083411935,1.5613833393528702,0.13378624483780654,2.387386916630279,1.1336320786714311,0.08286719748455507,1.4921356992475299,0.7343773387397456,0.22911946767509142,0.6638728599396718,0.4106478902593873,0.008793740026212027,1.4138534372808644,0.9734540032014035,0.0061761157049799835,-0.548097359614449,0,0,0,0.0015993936014496637,0.6678728874738137,372,0.4181,-0.02207,0.5321409375161161,0,0,0,0.4181,372,0.6678728874738137,0.041246,0.041245595038782445,621.4945296654829,289.7868940454126,0.6091702749371743,0.609170285953486,0.6091702876917154,0.7614628574418575,1.0224039743558299e-07,372,0.1945,0.1945,-0.05325,-0.392826,372,0.1742,0.1742,0.01243,-0.396079,3,0.0816,-0.8688,-0.000136,17.245,0.073,0.4169,-0.001221,17.33,0.0341,0.0878,-0.000656,17.293,9.9819,1.7276,1.7361,1.7324,0.3982,1.0,0.67386,0.53048,1.25786,0.16636,0.9464,1.0111,1.0684,0.5,2.7674,0.9225,0.0,0.0,8.3944,3.0333,80,0.1132,-0.9999,16,0.1701,-0.6901,-1.0
46,1196,207471,1.0804752953996035e-12,3.419497117947879e-05,5.854548109592342e-06,3.419497117947879e-05,1.0894221866689964,10.86473003436333,9.548219459172222,-54.090621103483606,55.23895385603902,0.28915109446913734,55.23895385603902,0.018333804868504246,12.53997897770648,6.423409738048607,-1.5860572012113539,1.4654370821324227,-0.00441490941073895,1.5860572012113539,0.1345025825518956,2.3812600478629453,1.1361211237326805,0.11130630930288621,1.4665880613081952,0.741034942072649,0.23327619743272146,0.6778378291900657,0.4203824302898463,0.005479939259868671,1.4138651166052212,0.9797860163699734,0.006025257161598459,-0.554210337441596,0,0,0,0.001532832846490453,0.6709736208629354,372,0.4028,-0.02046,0.533264407018044,0,0,0,0.4028,372,0.6709736208629354,0.053189,0.05318916468724866,621.4957755994336,289.78747499232776,0.6091702729711554,0.6091702854227641,0.6091702876917275,0.761462856778455,1.1800016953936368e-07,372,0.1949,0.1949,-0.05483,-0.918772,372,0.1976,0.1976,0.0059,-0.220085,3,0.0786,-0.9013,-6.3e-05,17.266,0.0798,0.6819,-0.001728,17.352,0.0387,-0.2977,-0.000982,17.29,9.9897,1.7283,1.737,1.7308,0.4011,1.0,0.67776,0.53069,1.25745,0.16513,0.9463,1.0111,1.0685,0.5,2.7662,0.9221,0.0,0.0,8.3907,3.0333,80,0.0822,-0.779,14,0.136,-1.0,-1.0
47,1196,207471,2.87502236699461e-11,4.0396564798600234e-05,6.889029166598147e-06,4.0396564798600234e-05,1.0854152831361206,10.870511960615469,9.548257498108173,-53.9786880746087,57.706303396945636,0.28775192121341,57.706303396945636,0.027599152543693606,12.562786450050549,6.522611351879444,-1.607929223374026,1.4832143981978811,-0.004469294259553175,1.607929223374026,0.1354185845180644,2.3744436997471245,1.139100117152213,0.13526607183939096,1.4352215776733388,0.7426358105921452,0.23689163059530868,0.6919513113046314,0.43018029044280814,0.005267088718137747,1.4138014184692183,0.9950829708078226,0.006251245090817346,-0.5602214418874708,0,0,0,0.0015212623599730277,0.673713473956691,372,0.3921,-0.01967,0.5347300860993482,0,0,0,0.3921,372,0.673713473956691,0.006756,0.006756385463151826,621.4969956696177,289.78804387963453,0.6091702703014858,0.6091702848346563,0.6091702876917157,0.7614628560433203,1.3940038470109977e-07,372,0.188,0.188,-0.04524,0.032525,372,0.2276,0.2276,0.00485,-0.04066,3,0.0737,-0.9124,0.000158,17.28,0.0896,0.8643,-0.001368,17.354,0.043,-0.5827,4.4e-05,17.275,9.9897,1.7298,1.7371,1.7292,0.4049,1.0,0.68318,0.52587,1.25699,0.16516,0.9456,1.0118,1.07,0.5,2.7651,0.9217,0.0,0.0,8.3873,3.0333,80,0.0279,0.9545,14,0.1929,-0.1615,-1.0
