step,n,n_archi,I2_min,I2_max,I2_mean,I2_absmax,r_min,r_max,r_mean,tw_min,tw_max,tw_mean,tw_absmax,phi_min,phi_max,phi_mean,phivel_min,phivel_max,phivel_mean,phivel_absmax,d_min,d_max,d_mean,d0_min,d0_max,d0_mean,eta_min,eta_max,eta_mean,tau_min,tau_max,tau_mean,dmin_nodi,xi_termo,n_naninf,n_I2_grandi,n_lontani,m0_I2pesata,m0_raggio,m0_N,m0_coer,m0_spin,m0_spin_disp,m0_vort_pos,m0_vort_neg,m0_carica,m0_coer_nucleo,m0_N_nucleo,m0_raggio_nucleo,m0_Lz,m0_Lz_norm,ncrit_adattivo,rho_critica,lambda_eff_min,lambda_eff_med,lambda_eff_max,lambda_eff_ratio_med,rho_su_rhoc_max,m1_N,m1_coer,m1_coer_nucleo,m1_spin,m1_Lz,m2_N,m2_coer,m2_coer_nucleo,m2_spin,m2_Lz,n_masse,coer_01,cosphi_01,Lz_orb_01,dist_01,coer_02,cosphi_02,Lz_orb_02,dist_02,coer_12,cosphi_12,Lz_orb_12,dist_12,scala_com,rcom_01,rcom_02,rcom_12,s2_medio,s2_max,tw_q,tw_disp,sync_rel,d0_disp,rchi_pos,rchi_neg,rchi_ratio,frac_chi_neg,dens_g0,dens_g1,dens_g2,dens_g3,dens_g4,guscio_idx,centro_N,centro_coer,centro_cosphi,guscio_N,guscio_coer,guscio_cosphi,guscio_circ
85,1213,213425,3.381428085893566e-10,0.0003347771855484124,7.082245052034666e-05,0.0003347771855484124,0.5153163532246808,5.146369384235698,3.959583090613461,-53.89069957562047,32.1943958958293,0.04319479334161856,53.89069957562047,0.011739595126065866,12.5454674079459,5.65927380358278,-1.8948387748859359,2.962235916753378,-0.03181775458766711,2.962235916753378,0.17533239562636885,2.818412840080012,1.4715486687240242,0.07700542165050062,1.6295383592605688,0.7722942731596658,0.1540928766066348,1.196918683403534,0.7414801325320646,0.009330568572923914,1.4141536621275925,0.9405325292665696,0.0021270511527276626,-0.7162491262162092,0,0,0,0.008991952587277105,0.750026681283886,375,0.6744,-0.03059,0.5889355387516323,0,0,0,0.6832,347,0.7246228617838771,0.019483,0.0194833515537276,621.5195539726805,289.79856223541634,0.6091701435820958,0.6091702617701087,0.6091702876915825,0.7614628272126358,1.155206509535606e-06,383,0.5733,0.584,-0.07356,0.011761,375,0.2859,0.3373,0.04184,-0.012752,3,0.3868,-0.3846,-0.001036,6.913,0.1928,0.919,-0.000837,6.708,0.1639,0.0106,0.000505,6.95,3.9595,1.746,1.6942,1.7553,0.3001,1.0,0.34626,0.52508,1.26981,0.19131,0.9443,1.0224,1.0827,0.5004,4.3049,3.0907,1.6557,23.748,22.8124,5.2992,57,0.1137,0.6913,51,0.1075,0.8112,2.0
86,1213,213425,2.5162663523381185e-10,0.0003495989139226285,7.454586609571523e-05,0.0003495989139226285,0.5219346089328943,5.1502160001792285,3.9598985618033447,-49.65968283502532,31.34158814483784,0.06509343223264064,49.65968283502532,0.0010886891684256678,12.561306580522041,5.672675094761296,-1.9055923628221862,3.012271364425666,-0.031879531102232433,3.012271364425666,0.1766724646417941,2.853312763860085,1.4748178434262254,0.07360146009618151,1.644357190382482,0.7753412804201685,0.16808060300823027,1.21099054931821,0.7508854577940294,0.0024275884591242747,1.41419852385638,0.9192780805898756,0.002495873679029736,-0.7186115788864085,0,0,0,0.009597629220303308,0.7527791186178354,375,0.6735,-0.03524,0.5953538848440108,2,2,0,0.6882,346,0.7263604427070163,-0.056959,-0.05695904232093296,621.519966359897,289.79875452095536,0.6091701372021489,0.609170261133281,0.6091702876916196,0.7614628264166012,1.2063506432266222e-06,383,0.5675,0.5866,-0.06272,0.038465,375,0.2928,0.3434,0.03614,0.01199,3,0.3826,-0.3943,-0.000608,6.908,0.1972,0.9193,-0.001521,6.71,0.1663,-0.0008,-0.001823,6.943,3.9573,1.7456,1.6955,1.7544,0.296,1.0,0.34233,0.53573,1.26969,0.19309,0.9557,1.011,1.058,0.5004,4.3001,3.0873,1.6539,23.7215,22.7869,5.2992,57,0.0099,-0.8172,51,0.1187,0.248,0.0
87,1214,213426,0.0,0.00036932511384013127,7.774038941516993e-05,0.00036932511384013127,0.5268890853115178,5.1548516757558085,3.9598333898584968,-50.904653801356034,32.052289422562794,0.03890167539165416,50.904653801356034,0.0036503775028979835,12.558567856408233,5.721670527168764,-1.945716569920895,3.0315844886313887,-0.03262515914402461,3.0315844886313887,0.17884199624225416,2.8876103056564006,1.4772630105692945,0.07166061850913841,1.6608133177161035,0.7863495963019093,0.0,1.2250998189252649,0.7594521449796615,1.0,1.0,1.0,0.002898987608599341,-0.7208990496589093,0,0,0,0.010227677428766893,0.7552322144098348,376,0.6711,-0.03517,0.5997369573639153,4,4,0,0.6822,348,0.7295471435896563,-0.030293,-0.030292619630008177,621.520696122619,289.79909479051935,0.6091701287110607,0.6091702599873946,0.609170287691728,0.7614628249842432,1.274417762095141e-06,383,0.5536,0.575,-0.06633,-0.014091,375,0.2999,0.3485,0.03529,0.002448,3,0.3718,-0.4068,0.000984,6.918,0.2013,0.9201,-0.000909,6.718,0.1661,-0.0164,0.000313,6.941,3.9604,1.7468,1.6962,1.7526,0.2993,1.0,0.34485,0.53188,1.26933,0.19288,0.9427,1.0239,1.0862,0.5008,4.2941,3.083,1.6516,23.83,22.6818,5.2821,57,0.1305,-0.4427,51,0.1468,-0.125,-0.0
88,1216,213429,0.0,0.0003870499051311355,7.745421283282921e-05,0.0003870499051311355,0.5281905903157,5.162530523529297,3.9612682877251726,-52.36647718578497,32.32371621874786,0.09081286950119657,52.36647718578497,0.006250425934606877,12.559467100469886,5.703423192777138,-1.9791406347025182,3.018378449126776,-0.033219353632560414,3.018378449126776,0.18010030439099883,2.9077850073356806,1.477619373286717,0.0729430943987498,1.6709932107653436,0.7850291649702651,0.0,1.235852846524057,0.7670107395426861,1.0,1.0,1.0,3.369773208934121e-05,-0.723117327079481,0,0,0,0.010120798021243518,0.7580305284866511,378,0.661,-0.03229,0.5994654859367549,4,4,0,0.6753,349,0.7317355322421827,0.018653,0.018653195141125067,621.520585914549,289.7990434033344,0.6091701210810678,0.6091702601619629,0.609170287691728,0.7614628252024536,1.3355803407275228e-06,383,0.5279,0.5526,-0.06703,-0.004676,375,0.3054,0.3468,0.03859,0.002072,3,0.3497,-0.4492,-0.000147,6.915,0.2019,0.9175,0.000102,6.724,0.1616,-0.0567,-0.001139,6.944,3.9616,1.7456,1.6972,1.7528,0.2964,1.0,0.34441,0.54345,1.27153,0.19252,0.9519,1.0147,1.0659,0.5,3.9551,3.1861,1.7139,23.9662,22.5223,5.6945,57,0.1604,-0.1388,52,0.0821,-0.0542,-0.0
89,1217,213430,0.0,0.00040453342164473567,7.855229653645883e-05,0.00040453342164473567,0.5326917158653717,5.1673197558817225,3.9614602916421915,-53.91939508672585,32.36199162649351,0.07430993248938113,53.91939508672585,0.005025180781416647,12.561408456317942,5.700308377321729,-1.9959392487569683,3.0258129549287496,-0.03381977690961365,3.0258129549287496,0.18137324841841856,2.9409011281567645,1.478453492683642,0.0883512389433121,1.6782443583731417,0.7915056437148286,0.0,1.249795456958422,0.7750683372371251,1.0,1.0,1.0,0.00020805558224298875,-0.7252445366369045,0,0,0,0.010190319396474967,0.761381454281674,379,0.6578,-0.02982,0.5979984675326993,2,2,0,0.675,349,0.734063087151956,0.002261,0.0022609173621526146,621.5203356599677,289.7989267160679,0.6091701135551282,0.6091702605564384,0.609170287691728,0.761462825695548,1.3959106965260762e-06,383,0.5115,0.5379,-0.07786,-0.022414,375,0.3093,0.3634,0.04196,0.002377,3,0.337,-0.4955,0.002049,6.927,0.2035,0.9095,9.7e-05,6.727,0.1584,-0.0897,0.002189,6.94,3.9636,1.7476,1.6971,1.7509,0.3,1.0,0.34699,0.53723,1.27298,0.19365,0.9454,1.0211,1.0801,0.5004,3.9502,3.1821,1.7117,24.0303,22.4575,5.6852,57,0.1457,-0.0029,52,0.0692,0.9992,-1.0
90,1217,213430,9.736548762854167e-25,0.00041547253663389965,7.952610795246334e-05,0.00041547253663389965,0.5394768643763693,5.171697983470728,3.96176179013859,-50.0954734713483,31.26718168059615,0.11372864184785246,50.0954734713483,0.006147172453768317,12.559137418410812,5.72375646205674,-2.0177541156412815,3.0272389914773488,-0.034207156155749846,3.0272389914773488,0.18249215003313515,2.9676202015793445,1.4802637594556103,0.0883263629863017,1.6880337711807483,0.7905135996639203,1.4142115624116159e-08,1.2639260538765706,0.7838067631209177,0.0015346605409835012,1.4142001390665613,0.9215034423008676,0.0005538709800688794,-0.7272925844171794,0,0,0,0.009670208048828122,0.7638053189751415,379,0.6475,-0.02875,0.6000719491539394,3,2,1,0.6694,347,0.7348180574725434,0.020202,0.020202454272852055,621.5204535971214,289.7989817071255,0.6091701088463284,0.6091702603709112,0.609170287691728,0.7614628254636389,1.4336576829444535e-06,383,0.5071,0.5315,-0.07491,0.027116,375,0.3081,0.3636,0.05056,0.00435,3,0.3291,-0.5319,0.000186,6.91,0.1995,0.9038,0.000433,6.727,0.1566,-0.1184,-0.001857,6.933,3.9591,1.7453,1.6992,1.7511,0.2974,1.0,0.34655,0.55132,1.27394,0.19562,0.9519,1.0145,1.0657,0.5004,3.947,3.1795,1.7104,24.1048,22.3662,5.6666,57,0.0806,0.7234,52,0.1688,0.8054,0.0
91,1217,213430,8.298136384321609e-14,0.00045370346980586556,8.230263497356948e-05,0.00045370346980586556,0.5464756315832947,5.1758396655785,3.962061820848684,-50.57840607424255,31.2800360977429,0.07902637634415777,50.57840607424255,0.00406075946110971,12.555260288841307,5.723698395946464,-2.0480330296968865,3.0727245177063662,-0.03432425342090711,3.0727245177063662,0.18544444769679805,2.999263404956053,1.4836980507121391,0.08519018625612584,1.697846805072093,0.7919204059909306,0.014141993037704019,1.2780297539175574,0.7930217984766663,0.0017610827648569805,1.4141887104339226,0.8866999011525625,0.0009235038750194244,-0.7292517598977737,0,0,0,0.009952121031980553,0.7662550745967801,379,0.6435,-0.0278,0.6032524475857741,2,3,-1,0.6613,346,0.7363101275385672,0.071136,0.07113614504408217,621.5213020378095,289.7993773131687,0.609170092389789,0.6091702590176018,0.609170287691728,0.7614628237720023,1.565577793894207e-06,383,0.5109,0.5322,-0.08595,0.025173,375,0.3111,0.3666,0.05676,-0.00482,3,0.3292,-0.5704,-0.00032,6.921,0.2003,0.8961,-0.000104,6.726,0.1591,-0.1466,0.001204,6.939,3.9622,1.7467,1.6976,1.7514,0.2983,1.0,0.34474,0.54989,1.27398,0.19562,0.9462,1.0202,1.0782,0.5004,3.9457,3.1785,1.7098,24.144,22.3225,5.6574,57,0.1119,0.7477,51,0.1962,0.5027,1.0
92,1217,213430,9.367832340826643e-12,0.0004679629647194389,8.619540003617874e-05,0.0004679629647194389,0.5536604982206693,5.179510267804166,3.96236030140209,-52.098782829372844,31.229368200313246,0.08438091461165659,52.098782829372844,0.03058053294733943,12.553852133094653,5.779962284634712,-2.054472144744733,3.1101133387049087,-0.034720587698268815,3.1101133387049087,0.18695063203018464,3.029744570140962,1.4867803537729094,0.05479746137826558,1.7133498449118982,0.7968496685468813,0.026574182852913145,1.292168901183049,0.8018887973469434,0.0013044805081653399,1.4142055043194801,0.9054058075534611,0.0015473770847829142,-0.7311463801182183,0,0,0,0.01047521188662091,0.7688702759263389,379,0.6423,-0.02929,0.6065373350238253,1,1,0,0.6588,345,0.7379968356029246,-0.033683,-0.03368337691501977,621.5225760301439,289.79997134298554,0.6091700862522316,0.609170256924099,0.609170287691724,0.7614628211551236,1.6147791959771902e-06,383,0.5253,0.5405,-0.08273,-0.022493,375,0.3109,0.3606,0.05866,0.009762,3,0.3379,-0.5742,-0.001098,6.912,0.1998,0.8924,-0.000701,6.729,0.1635,-0.143,-0.002295,6.938,3.9607,1.7451,1.6989,1.7517,0.2981,1.0,0.34447,0.55575,1.2735,0.19537,0.9526,1.0137,1.0641,0.5004,3.9446,3.1776,1.7093,24.1371,22.3161,5.6574,57,0.1678,0.4126,50,0.1741,0.3591,1.0
93,1218,213431,0.0,0.00048605377830197865,9.049479720013095e-05,0.00048605377830197865,0.5618010268667117,5.185479157424045,3.96331437405713,-53.61870292114648,31.148590644722937,0.07232501579663474,53.61870292114648,0.0009586307659184001,12.564989349591727,5.798789687591261,-2.0948064320731605,3.1494049421559933,-0.03567498114307607,3.1494049421559933,0.18896884534042488,3.0605363040940756,1.4888341349600334,0.05692752516520094,1.7248010560842564,0.7962946517005732,0.0,1.3062928502575843,0.810277056749155,1.0,1.0,1.0,0.002303055952618561,-0.7329757743766419,0,0,0,0.010902007442511474,0.7715169124505463,379,0.6363,-0.0304,0.6106796840604969,0,0,0,0.6588,341,0.7373969958292484,-0.035854,-0.035853906219898146,621.5236286521024,289.800462153497,0.6091700784654744,0.6091702551387852,0.609170287691728,0.7614628189234814,1.6772015292526802e-06,384,0.5282,0.5399,-0.07705,-0.02124,375,0.3142,0.3564,0.05407,0.017216,3,0.3364,-0.5822,-4e-06,6.926,0.2,0.8923,-0.001168,6.734,0.1661,-0.1525,0.000512,6.942,3.9653,1.7467,1.6983,1.7506,0.3004,1.0,0.34676,0.549,1.27356,0.19696,0.9473,1.0188,1.0754,0.5008,3.94,3.1739,1.7073,24.2029,22.2537,5.6481,58,0.1726,0.2501,50,0.049,0.2676,3.0
94,1218,213431,1.2998123265200728e-23,0.0005452468040356742,9.575237480946748e-05,0.0005452468040356742,0.5691363938664041,5.189220970665627,3.963607857811413,-51.53373840012432,31.125510269654082,0.08107226772361294,51.53373840012432,0.036265601736655384,12.53324667928664,5.768784600301467,-2.129122059206682,3.1340455485321317,-0.03571349930180446,3.1340455485321317,0.1898559156411891,3.0779645346357407,1.4904854364192581,0.09370824132494371,1.734416779850571,0.8030330053832677,1.4142115624116159e-08,1.3202348537839663,0.819014992309236,0.0012659307867670666,1.4141548473916186,0.9036692645685765,0.003281825776051357,-0.7347257187964393,0,0,0,0.011076274395470586,0.773802429617534,379,0.6315,-0.03277,0.6145523628515415,1,1,0,0.6541,339,0.7380832171519693,0.089144,0.08914434866948007,621.5242883397975,289.8007697488805,0.6091700529858031,0.6091702539942494,0.609170287691728,0.7614628174928117,1.8814539537218758e-06,384,0.5278,0.5478,-0.06108,0.013161,375,0.3255,0.3699,0.05038,0.026678,3,0.3337,-0.5723,-0.00014,6.917,0.2056,0.9007,-0.000567,6.74,0.1719,-0.1593,-0.002168,6.937,3.9638,1.7451,1.7004,1.7502,0.2977,1.0,0.34659,0.55468,1.27427,0.19752,0.9544,1.0118,1.0601,0.5,3.9389,3.173,1.7068,24.1959,22.2473,5.6481,58,0.1026,-0.5406,51,0.1167,-0.4635,3.0
95,1218,213431,5.386435687709652e-12,0.0005881262240120445,9.92847047792041e-05,0.0005881262240120445,0.5766349926889467,5.1930928735671715,3.9638973100082144,-52.27592636308258,31.51356224818831,0.08842337067044548,52.27592636308258,0.01867063929331292,12.55486453557861,5.7841732530585706,-2.1803658936425707,3.1887223671990195,-0.03609367406718885,3.1887223671990195,0.19229468068111527,3.10436170553499,1.49324622178409,0.07958523177570609,1.7502567128052362,0.7888115506431198,0.01322628434156093,1.3341891528948377,0.8280516850797078,0.002868012560618416,1.4141788165568945,0.9183043946449981,0.004524145224169515,-0.7363960455771746,0,0,0,0.011369712646485602,0.7762448845116564,379,0.6274,-0.03033,0.6184963078722823,1,1,0,0.6517,338,0.7395477238869799,-0.014544,-0.014543694217884484,621.5246782799757,289.80095156794357,0.609170034528375,0.6091702533084395,0.6091702876917258,0.7614628166355494,2.029414399193782e-06,384,0.5146,0.5417,-0.06233,-0.022599,375,0.3343,0.3759,0.05692,0.015137,3,0.323,-0.5586,0.001281,6.927,0.2098,0.9071,-0.000691,6.745,0.1721,-0.1576,0.000935,6.933,3.9658,1.7467,1.7008,1.7482,0.3025,1.0,0.35052,0.55482,1.27479,0.19838,0.946,1.0202,1.0785,0.5,3.9376,3.172,1.7063,24.1884,22.2404,5.6482,58,0.0935,-0.9851,51,0.1819,0.0949,2.0
96,1218,213431,8.489151065147849e-12,0.0006177016563241332,0.00010005244344834944,0.0006177016563241332,0.5842786004480675,5.197076692330951,3.964184903851459,-53.350158664533645,32.0830716868106,0.12524325762248006,53.350158664533645,0.01810944429506352,12.523241614170242,5.738166219320301,-2.2302618803010708,3.2309651982537897,-0.03624774687132292,3.2309651982537897,0.19482801656610677,3.1335670747505944,1.4963095482430002,0.09262563312376204,1.7629318786405777,0.8015509451873415,0.027361298291206815,1.3481461626067153,0.8372347289566788,0.0017386914151040767,1.4141993866253983,0.9002741228714423,0.00602119858389737,-0.737978397404811,0,0,0,0.010750580244945598,0.7786738888785028,379,0.6172,-0.02793,0.6243140403844677,1,1,0,0.6417,338,0.7419157339464042,0.002772,0.0027715586478995746,621.5244008607959,289.8008222145244,0.609170021797305,0.6091702537970846,0.6091702876917244,0.7614628172463557,2.131469647338961e-06,384,0.4918,0.5314,-0.0658,0.013316,375,0.3401,0.384,0.0603,0.008054,3,0.3039,-0.5816,0.001375,6.921,0.21,0.9046,0.000306,6.753,0.1675,-0.1793,-0.000857,6.927,3.9649,1.7455,1.7031,1.7472,0.3019,1.0,0.35203,0.56607,1.27478,0.19822,0.9515,1.0146,1.0664,0.5,3.9363,3.1709,1.7057,24.1803,22.2329,5.6482,58,0.1457,-0.7177,52,0.1536,0.309,-1.0
97,1219,213432,0.0,0.0006471394463182593,0.00010016063198504774,0.0006471394463182593,0.5897086524556363,5.202802325719758,3.9649498306403115,-56.36247957230081,32.23636469434838,0.11268288798665735,56.36247957230081,0.020427593538467903,12.540110446642053,5.724711278516676,-2.2745633287395863,3.286680267809799,-0.03608356983741011,3.286680267809799,0.1974324928591382,3.1546615699973692,1.4990144123450857,0.06205724018416703,1.7773595113232454,0.7961734683307298,0.0,1.3608926964020638,0.8455432642560371,1.0,1.0,1.0,0.007673079400757768,-0.7394983384778181,0,0,0,0.010763706173976182,0.7808864950249997,380,0.6049,-0.02934,0.6299558247830692,2,3,-1,0.6318,339,0.7438773653885129,0.058015,0.05801451969356952,621.5240865536246,289.8006756611846,0.6091700091247826,0.6091702543464059,0.609170287691728,0.7614628179330074,2.2330501640198073e-06,384,0.4646,0.5033,-0.07066,0.069233,375,0.3458,0.3927,0.06164,-0.006567,3,0.2812,-0.6137,0.000321,6.929,0.2092,0.8949,-0.000775,6.749,0.1608,-0.1969,0.00124,6.924,3.9652,1.7475,1.7022,1.7461,0.3071,1.0,0.35822,0.56189,1.27542,0.19973,0.9483,1.0178,1.0732,0.4996,3.932,3.1675,1.7039,24.2475,22.1722,5.6389,59,0.1676,-0.2839,52,0.0867,0.911,-1.0
98,1219,213432,1.4445430498750686e-23,0.0006697398934048442,0.00010455533457855704,0.0006697398934048442,0.5974285362385965,5.206914366166856,3.9652325171444875,-57.15439494601399,32.08202250053977,0.1253343999662414,57.15439494601399,0.022722819992525345,12.554723027362872,5.680931830014049,-2.3231532296282955,3.2802827172395417,-0.036447457517636284,3.2802827172395417,0.19861623690863525,3.182639706761636,1.5007247764568656,0.06902427866097693,1.7853497800687916,0.7970312442278734,1.4142115624116159e-08,1.3748719569445502,0.8544040197993805,0.0023603620602741238,1.4141708326195292,0.8866757910103192,0.00863391729225724,-0.740943274082915,0,0,0,0.010701937940181896,0.7833398721130094,380,0.602,-0.02788,0.6320819035401742,4,3,1,0.6374,338,0.7454611905148703,-0.000463,-0.00046295955347486206,621.5246710424811,289.8009481932863,0.6091699993968325,0.6091702533211958,0.609170287691728,0.7614628166514947,2.311034168729334e-06,384,0.461,0.4922,-0.07433,-0.014908,375,0.3532,0.4059,0.06411,0.003703,3,0.2777,-0.6593,0.000943,6.928,0.2127,0.8888,0.000493,6.751,0.1629,-0.2414,0.000374,6.921,3.9648,1.7474,1.7027,1.7456,0.3057,1.0,0.35783,0.56383,1.27655,0.20138,0.9535,1.0124,1.0617,0.5004,3.9306,3.1663,1.7033,24.2388,22.1643,5.6389,59,0.1251,0.4693,52,0.1167,0.937,-2.0
99,1219,213432,1.4175813330625238e-11,0.0007531037575493066,0.00011003991633055138,0.0007531037575493066,0.6052490602216202,5.21085005503328,3.9655148422633237,-67.38122619736367,32.3838264711361,0.11856797069865765,67.38122619736367,0.009493066267054928,12.52310601431041,5.623777530775149,-2.383866515151067,3.32248605596561,-0.03657102826844618,3.32248605596561,0.200748819245513,3.210054895919944,1.5034713987199018,0.08342448285999604,1.8017694641791377,0.8030463888130035,0.01413926143955923,1.3889972443962642,0.8632707775931054,0.00012050676215380474,1.4141583825709862,0.8755315342081336,0.00883950341013295,-0.7423066026448297,0,0,0,0.010869135602334674,0.7860457305670309,380,0.6021,-0.02669,0.638115107429541,3,2,1,0.6449,336,0.7463457570642461,-0.029577,-0.029576718128948798,621.5258568301015,289.80150109551647,0.6091699635135048,0.6091702511936358,0.609170287691722,0.7614628139920446,2.5986882562802497e-06,384,0.4692,0.5032,-0.07534,0.008242,375,0.3583,0.411,0.06821,-0.00256,3,0.2825,-0.7042,0.001365,6.945,0.2158,0.8801,-0.0,6.753,0.1682,-0.2827,0.00253,6.923,3.9687,1.7499,1.7015,1.7443,0.3083,1.0,0.36017,0.56078,1.27664,0.20083,0.9486,1.0173,1.0724,0.5004,3.9287,3.1648,1.7679,24.2267,22.1169,5.6296,59,0.1466,0.9943,53,0.1573,0.6212,1.0
100,1219,213432,5.728495767985739e-11,0.0007794797170892835,0.00011437964702643876,0.0007794797170892835,0.613168941096132,5.214533215486768,3.9657959811680095,-68.18162903136366,31.6804453102612,0.14752938863273266,68.18162903136366,0.04126883550317439,12.563565000112357,5.657733504633341,-2.446039368760208,3.364520706154986,-0.037086335748575734,3.364520706154986,0.20249901128839942,3.23602310823927,1.5066344691192577,0.09321543072172345,1.8153686515865575,0.8062061482026139,0.027749810097521328,1.4030371898046332,0.8720260930415947,0.005124138037666648,1.4141873321652574,0.9602738346513827,0.009042562582026136,-0.74360444322502,0,0,0,0.011360677470175426,0.7883722012477152,380,0.6026,-0.0292,0.6435951766157082,3,2,1,0.6457,335,0.747828167396199,0.048177,0.04817691109326594,621.5268938109784,289.8019846129944,0.6091699521608565,0.6091702492807263,0.6091702876917034,0.7614628116009078,2.6896976503808684e-06,384,0.4846,0.505,-0.07005,0.045601,375,0.3575,0.4125,0.07152,-0.00158,3,0.2921,-0.7313,-0.001139,6.95,0.2155,0.882,0.000883,6.76,0.1733,-0.3236,-0.000454,6.941,3.9744,1.7486,1.7008,1.7463,0.309,1.0,0.36208,0.56396,1.27593,0.20155,0.9514,1.0144,1.0662,0.5004,4.2535,3.0538,1.7668,24.2588,22.0671,5.188,59,0.1952,0.4797,52,0.1856,0.159,3.0
101,1220,213433,0.0,0.0008130232401252989,0.00012159172763100273,0.0008130232401252989,0.6216429165763564,5.220125359285976,3.965830381269747,-68.98623298484537,32.46327303483912,0.17517421308676695,68.98623298484537,0.02444040641296219,12.550858591332249,5.695953806455537,-2.5036767603870773,3.4036328971918204,-0.03715649702522056,3.4036328971918204,0.2047821689899857,3.261873502001101,1.509192836898626,0.06240859225009665,1.8345062210896177,0.819518092680168,0.0,1.4169335439055293,0.8809061850147573,1.0,1.0,1.0,0.009244891656646168,-0.7448422538628325,0,0,0,0.011932678084409983,0.7911003668714772,380,0.601,-0.03039,0.6490292075718502,2,1,1,0.6438,334,0.7494975120790848,-0.058945,-0.058944517509332606,621.5287260162178,289.8028389231133,0.6091699377236095,0.6091702457814913,0.609170287691728,0.761462807226864,2.8054357339853375e-06,385,0.4916,0.5177,-0.07371,-0.008478,375,0.3628,0.4186,0.07173,-0.000574,3,0.2955,-0.7501,-0.002475,6.964,0.2181,0.8846,-0.000719,6.76,0.1784,-0.3551,0.000118,6.959,3.9809,1.7494,1.6981,1.7481,0.3129,1.0,0.36681,0.56725,1.277,0.20218,0.9509,1.0148,1.0672,0.5008,4.2501,3.0513,1.7654,24.3794,21.9768,5.1709,59,0.2292,0.3425,51,0.1305,0.4355,4.0
102,1222,213436,0.0,0.0008981186834661086,0.00012801572287239645,0.0008981186834661086,0.6307619575686406,5.227077458703333,3.9663383301179396,-69.7906392489113,32.076155509377855,0.2068383953974995,69.7906392489113,0.008871877479659118,12.560114300843631,5.673791961825893,-2.5590923126751606,3.417499268404151,-0.03797534938930674,3.417499268404151,0.20587220362437672,3.286130271372708,1.5094302967293236,0.07688606883042037,1.8448279488235957,0.8083123901471341,0.0,1.4307044271328642,0.8881607619108929,1.0,1.0,1.0,1.0662340934932465e-06,-0.7460372985969846,0,0,0,0.011451053332447402,0.7935276553117837,380,0.5913,-0.02782,0.6510764539075383,1,0,1,0.6314,334,0.7518364627184798,-0.022102,-0.022101994764006205,621.5296926474582,289.8032896383674,0.6091699010948789,0.609170243873976,0.609170287691728,0.76146280484247,3.0990631078992612e-06,387,0.4871,0.5258,-0.06173,0.043091,375,0.3731,0.4268,0.07148,0.007493,3,0.2881,-0.7508,-0.00052,6.957,0.2207,0.8823,-8e-06,6.766,0.1818,-0.3515,-0.001866,6.961,3.9808,1.7476,1.6995,1.7486,0.3148,1.0,0.36855,0.57377,1.27884,0.20226,0.9563,1.0095,1.0556,0.5,4.2409,3.0448,1.8921,24.3737,21.8933,5.1624,59,0.133,0.0977,51,0.0574,1.0,4.0
103,1222,213436,8.280474983677049e-24,0.0009600523277470467,0.00013440805004956362,0.0009600523277470467,0.6384794311920677,5.230984016428285,3.966611165554555,-70.57831385674498,31.097127921440777,0.22614774469018747,70.57831385674498,0.001541703734799782,12.532291945519212,5.7046918650022524,-2.608545270195605,3.4126290258018663,-0.038619524845377826,3.4126290258018663,0.2073678720894534,3.3080038478020373,1.5109700201730836,0.06471263288719364,1.8361316762026714,0.8010932579906042,1.4142115624116159e-08,1.4435901480693225,0.8969689415621105,0.0006772037378287576,1.4141971728064775,0.9165009271361735,0.00013211866497283057,-0.7471381748090616,0,0,0,0.01127623072687212,0.7956936656867067,380,0.5836,-0.02522,0.6503746909212306,2,2,0,0.6167,332,0.7524255055484124,0.072275,0.07227458601113312,621.5302032747134,289.80352773070643,0.6091698744358691,0.6091702428491634,0.609170287691728,0.7614628035614542,3.312769638329435e-06,387,0.4826,0.5355,-0.06114,-0.042024,375,0.3864,0.4304,0.06803,0.009207,3,0.2818,-0.7575,-0.000487,6.955,0.2255,0.8817,0.000129,6.767,0.1865,-0.36,-0.000708,6.964,3.9813,1.7468,1.6998,1.7491,0.3199,1.0,0.37588,0.58029,1.2792,0.205,0.9514,1.0144,1.0662,0.5,4.2363,3.0415,1.9552,24.4405,21.7611,5.1368,59,0.0595,-0.9581,51,0.1169,0.6512,1.0
